134,-1,141,17,150.3,415.2,1
134,-1,315,-17,264,580.7,1
134,-1,-8,-15,251.8,593.3,0.999
135,-1,141,20,146,416.8,1
135,-1,309,-20,267.5,592.5,1
135,-1,-11,-26,260.4,603.5,0.999
135,-1,296,174,24.6,95.5,0.998
136,-1,-12,-16,249.2,595.7,1
136,-1,296,176,25.2,86.9,1
136,-1,307,-19,267.6,589.3,1
137,-1,-12,-14,240.7,587.9,1
137,-1,312,-24,267.9,598.1,1
137,-1,297,175,25.6,92.2,0.999
138,-1,297,173,27.2,97.7,1
138,-1,148,29,142,408.6,1
138,-1,-6,-13,225.4,587.4,1
138,-1,316,-17,262.1,588.2,1
139,-1,-15,-16,246.4,602.9,1
139,-1,305,-17,276.7,587.6,1
139,-1,292,178,22.8,87.2,0.989
140,-1,139,16,158.4,418.6,1
140,-1,-4,-13,224.5,596.6,1
140,-1,306,-19,274.7,590.9,1
140,-1,294,176,24.4,91.8,0.997
140,-1,582,202,17.1,38.3,0.693
141,-1,148,26,139.4,410,1
141,-1,-11,-11,231.9,590.1,1
141,-1,298,175,24.5,91.6,1
141,-1,306,-19,284.5,595.1,1
142,-1,297,175,22.4,91.5,1
142,-1,146,17,150,420.5,1
142,-1,-19,-11,243.3,591.6,1
142,-1,304,-15,279.8,578.6,1
142,-1,580,202,18.2,40.2,0.987
143,-1,-18,-10,236,591.2,1
143,-1,297,174,25.2,95.9,1
143,-1,146,23,146.3,413.8,1
143,-1,309,-17,279.5,585.5,1
143,-1,581,201,19.2,42,1
144,-1,-16,-11,227,593.7,1
144,-1,139,21,157.8,412.5,1
144,-1,316,-17,275.1,589.4,1
144,-1,298,176,24,90.8,0.999
145,-1,144,16,147.3,421.3,1
145,-1,313,-22,271.8,590.4,1
145,-1,-19,-11,243.2,583.3,0.999
145,-1,297,173,29.2,95.2,0.998
146,-1,145,20,147.8,413.8,1
146,-1,-13,-17,227.5,595.9,1
146,-1,310,-23,294.3,597.5,1
146,-1,295,177,26.6,89.4,0.998
147,-1,136,22,147.5,414.1,1
147,-1,302,177,27.1,85.8,1
147,-1,-14,-11,227.9,588.8,1
147,-1,324,-29,277.3,599.3,1
147,-1,290,187,22,77.7,0.822
148,-1,313,-27,292.7,593.5,1
148,-1,-13,-9,236.7,590.6,1
148,-1,295,183,23.6,82,0.999
149,-1,147,20,136.1,407.3,1
149,-1,316,-37,294.2,612.6,1
149,-1,300,177,24.3,87.1,0.999
149,-1,-21,-17,245.1,608.2,0.999
150,-1,146,16,139.2,421.3,1
150,-1,317,-25,292.7,595.9,0.999
150,-1,-14,-18,238.7,605.6,0.999
150,-1,301,179,27.5,84.3,0.951
151,-1,141,17,144.5,418.5,1
151,-1,306,-36,315.2,603.1,1
151,-1,-16,-12,250.4,585.2,1
152,-1,145,12,147.5,437.6,1
152,-1,-17,-14,248.2,590.3,1
152,-1,302,-24,306.4,590,1
153,-1,-11,-18,246.8,600.6,1
153,-1,309,-32,293.6,607.1,1
154,-1,310,-32,278.1,610.8,1
154,-1,153,17,141.4,416.1,1
154,-1,-15,-17,248.5,595.3,1
154,-1,580,203,17.5,39.7,0.979
155,-1,297,-31,279.5,603.1,1
155,-1,148,16,138.1,415.1,1
155,-1,-18,-18,251.7,599.1,0.999
155,-1,579,202,18.1,38.8,0.995
156,-1,296,-33,291.2,606,1
156,-1,153,17,143.8,426.5,1
156,-1,-16,-16,244.1,596.7,0.999
156,-1,580,202,17.2,37.4,0.98
157,-1,144,24,149,409.4,1
157,-1,294,-28,287.7,598.7,1
157,-1,578,199,18.9,44.2,0.999
157,-1,-18,-17,240.7,598.1,0.999
158,-1,139,12,153.8,432,1
158,-1,293,-40,263.9,605.8,1
158,-1,547,195,21.5,50.7,0.999
158,-1,-19,-16,240.1,599.9,0.999
158,-1,578,202,17.7,39.2,0.998
159,-1,139,22,144.1,416.1,1
159,-1,295,-34,242.7,591.5,1
159,-1,-24,-16,258.2,606.6,0.999
159,-1,575,201,18.2,40.8,0.998
159,-1,548,198,20.4,48.5,0.998
159,-1,529,193,19.6,58.3,0.937
160,-1,148,18,135.8,418.7,1
160,-1,307,-41,206.2,600,1
160,-1,290,178,29.7,84.3,1
160,-1,575,200,19.1,43.5,1
160,-1,523,195,21.3,58.7,0.999
160,-1,-24,-20,249.3,601.3,0.998
160,-1,496,183,35.5,93,0.998
160,-1,545,200,20.6,46.8,0.992
161,-1,522,195,20.3,60.2,1
161,-1,301,-37,213.3,596.5,1
161,-1,144,17,136.2,417.1,1
161,-1,285,177,27.9,89.5,0.998
161,-1,-28,-18,264.8,607,0.997
161,-1,545,197,22.3,50.9,0.997
161,-1,577,203,17.4,39,0.989
161,-1,502,181,33.8,88.8,0.877
162,-1,147,12,145.4,422.7,1
162,-1,302,-42,210.9,597.7,1
162,-1,548,198,19.8,49.3,1
162,-1,524,194,22.7,59.5,0.999
162,-1,-21,-24,248.9,631,0.998
162,-1,577,200,19.2,42.1,0.998
162,-1,501,186,31.1,87.6,0.997
162,-1,288,175,26.8,85.9,0.99
163,-1,294,-40,223.7,599.2,1
163,-1,139,9,153.3,424.4,1
163,-1,546,198,21.9,50.3,1
163,-1,522,192,20.8,64.1,0.998
163,-1,578,205,16.8,35.4,0.993
163,-1,-33,-21,265,621.8,0.992
164,-1,147,8,140,430.5,1
164,-1,546,198,19.2,51.2,1
164,-1,292,-35,223,587.4,1
164,-1,519,186,21.8,68.9,0.999
164,-1,578,203,16.6,39.2,0.997
164,-1,-32,-19,269.5,609.3,0.993
164,-1,502,185,33,84.3,0.9
165,-1,143,10,146.6,434.2,1
165,-1,521,191,22.1,64.5,1
165,-1,302,-44,207,601.2,1
165,-1,546,201,20.2,46.3,1
165,-1,494,183,35.3,91.2,0.999
165,-1,-24,-21,253.8,617.9,0.998
165,-1,288,176,27.9,85,0.997
165,-1,575,204,18.1,36.9,0.984
166,-1,146,7,137.1,435.6,1
166,-1,298,-41,222.8,592.2,1
166,-1,545,198,22.1,50.4,0.999
166,-1,517,188,25.3,67.5,0.998
166,-1,-30,-24,260.5,622.6,0.997
166,-1,574,203,17.9,38.5,0.965
166,-1,283,177,28.1,86.5,0.847
167,-1,137,7,150.7,443.8,1
167,-1,516,188,26.1,67.1,1
167,-1,296,-44,218.2,597.2,1
167,-1,-34,-29,260.6,633.9,0.998
167,-1,497,182,34.8,91.6,0.994
167,-1,545,193,21.9,56.5,0.993
167,-1,575,201,18.1,40.2,0.858
168,-1,143,13,143.2,429.3,1
168,-1,521,192,21.6,65.2,1
168,-1,284,-45,231.7,592.8,1
168,-1,-36,-30,258.3,636.7,0.998
168,-1,545,199,21,47.6,0.997
168,-1,504,185,29,78.6,0.965
169,-1,137,9,145.5,443.5,1
169,-1,296,-50,217.8,602.2,1
169,-1,547,199,20,49,1
169,-1,498,180,33.2,92.3,0.999
169,-1,-37,-29,265.8,635.7,0.998
169,-1,576,194,22.5,46.2,0.432
170,-1,134,12,155.9,435.5,1
170,-1,294,-40,220.1,586.3,1
170,-1,501,185,32.4,87.5,0.999
170,-1,-42,-31,267.9,633.9,0.997
170,-1,549,197,20.9,52.6,0.985
170,-1,571,202,18.2,44.3,0.812
170,-1,278,178,26.2,88.4,0.585
170,-1,585,191,16.2,47.7,0.58
171,-1,141,13,144.4,434.7,1
171,-1,288,-41,220,589.9,1
171,-1,-39,-31,262.5,645,0.973
171,-1,505,189,17.9,51.9,0.419
172,-1,141,14,146.9,433.1,1
172,-1,294,-39,224,591.8,1
172,-1,-35,-34,249.1,634.6,0.974
172,-1,565,199,20.9,53.1,0.793
172,-1,548,197,21.5,47.8,0.489
173,-1,133,13,154.1,433.6,1
173,-1,300,-54,212.6,608,1
173,-1,286,180,25.7,84,0.998
173,-1,-37,-34,260,628.3,0.992
173,-1,568,195,18.9,48.9,0.573
173,-1,578,184,18.8,51.9,0.406
174,-1,142,12,140.2,433.9,1
174,-1,290,-50,219.9,614.1,1
174,-1,-48,-35,274.2,646.9,0.986
174,-1,569,199,20,50,0.943
174,-1,579,184,20.5,55.8,0.707
174,-1,505,179,18.7,54.9,0.459
175,-1,142,5,139.8,447.8,1
175,-1,284,-48,230.8,613.2,1
175,-1,-38,-34,260.6,629.1,0.992
176,-1,287,-51,230.5,617.9,1
176,-1,139,17,142.1,436.2,1
176,-1,-40,-29,271,632.5,0.987
176,-1,512,190,19.8,48.5,0.454
176,-1,570,201,16.8,41.8,0.449
177,-1,140,15,144.8,427.7,1
177,-1,283,-44,229,607.3,1
177,-1,-38,-28,262.7,628.4,0.988
178,-1,544,195,23.8,57.2,1
178,-1,296,-52,216.7,610.4,1
178,-1,136,9,145.7,434,1
178,-1,499,180,31.1,96.7,0.999
178,-1,569,203,16.9,41.2,0.994
178,-1,521,185,23.9,69.2,0.994
178,-1,-39,-36,266.7,629,0.993
178,-1,278,174,31.6,90,0.882
179,-1,140,13,146.2,424.4,1
179,-1,289,-50,217,613.3,1
179,-1,493,184,36.3,92.4,1
179,-1,521,193,21.1,65,1
179,-1,544,197,24,53.2,1
179,-1,570,202,17.5,39.7,0.993
179,-1,-38,-30,264.6,632.8,0.987
180,-1,131,15,157.2,436.5,1
180,-1,498,181,33,91.7,1
180,-1,297,-51,212.9,612.8,1
180,-1,545,195,24.6,55.4,1
180,-1,518,189,27.6,69.7,0.999
180,-1,569,201,17.5,43.6,0.992
180,-1,-38,-41,262.1,653.9,0.984
181,-1,291,-43,214.7,582.6,1
181,-1,141,16,145,417.9,1
181,-1,494,180,36.7,93.8,1
181,-1,545,198,21.4,52.2,0.999
181,-1,569,203,17,39.3,0.994
181,-1,-38,-36,265.8,631,0.993
181,-1,519,192,27.3,68.7,0.988
182,-1,495,182,35.7,92.3,1
182,-1,133,7,153.9,450.2,1
182,-1,302,-41,213.1,592,1
182,-1,546,196,21.7,52.1,1
182,-1,519,191,26.5,68.5,0.999
182,-1,567,202,19.1,43,0.995
182,-1,-37,-35,258.9,630.1,0.994
182,-1,283,176,29.9,86,0.989
183,-1,495,181,36.5,95,1
183,-1,140,15,147.3,421.7,1
183,-1,521,190,26.1,68.2,1
183,-1,306,-41,208.6,588.1,1
183,-1,545,197,22.1,52,1
183,-1,-38,-31,261.3,621.4,0.997
183,-1,566,201,19.3,42.7,0.997
183,-1,282,178,30.7,87.7,0.995
184,-1,134,15,149.3,430.4,1
184,-1,306,-46,204.9,597.8,1
184,-1,524,184,25.5,75.6,0.999
184,-1,494,180,34.9,97.3,0.999
184,-1,567,201,18.4,41.3,0.999
184,-1,290,180,26.9,81.4,0.998
184,-1,547,200,22.5,51.4,0.998
184,-1,-36,-30,262.1,625.4,0.997
185,-1,303,-38,211.9,588.5,1
185,-1,141,16,142,422.7,1
185,-1,546,198,21,49.4,0.999
185,-1,523,188,22,69.3,0.999
185,-1,565,202,18.5,43.2,0.998
185,-1,-37,-31,262.9,630.1,0.997
185,-1,289,178,25.9,87.8,0.993
185,-1,504,181,32.5,84.2,0.656
186,-1,141,8,139.8,439.6,1
186,-1,293,178,27.3,86.2,1
186,-1,496,180,36,97.9,1
186,-1,307,-43,208.2,580.7,1
186,-1,523,191,22.1,67.6,0.999
186,-1,544,196,22.5,57.5,0.999
186,-1,-36,-28,263.2,631.9,0.997
186,-1,566,204,19.1,39.3,0.997
187,-1,496,179,35.3,97.5,1
187,-1,526,189,24.2,66.1,1
187,-1,144,8,139.1,446.6,1
187,-1,303,-45,214.1,596.7,1
187,-1,546,199,22.2,50.8,0.999
187,-1,-37,-30,266.1,632.6,0.997
187,-1,563,202,20.2,44.5,0.997
187,-1,287,175,25.8,88,0.962
188,-1,143,10,148.6,429.6,1
188,-1,309,-44,202.8,592,1
188,-1,293,179,30.1,92.2,1
188,-1,542,195,23.2,55.3,0.999
188,-1,495,179,35.3,97,0.999
188,-1,526,189,23.8,67.1,0.999
188,-1,-36,-29,262.2,630.6,0.997
188,-1,564,200,20.4,44.9,0.995
189,-1,306,-39,216,585.1,1
189,-1,139,13,146.1,426.9,1
189,-1,544,196,23.1,53.4,1
189,-1,525,188,24.2,67.8,0.999
189,-1,-37,-28,263,629,0.997
189,-1,287,179,27.8,88.4,0.996
189,-1,563,200,18.1,43.6,0.995
190,-1,308,-28,213.2,573.2,1
190,-1,565,200,18.8,47.1,1
190,-1,142,13,147.3,429.8,1
190,-1,546,194,23,54.9,0.999
190,-1,525,191,22.7,66.6,0.999
190,-1,-37,-28,263.4,629.1,0.997
190,-1,293,175,27.4,90,0.995
190,-1,536,187,25.5,67.7,0.944
191,-1,494,181,37.3,98.4,1
191,-1,141,10,145.2,434.4,1
191,-1,309,-43,206.4,596.1,1
191,-1,530,189,22.2,66.7,0.998
191,-1,545,191,23.5,56.7,0.998
191,-1,292,174,27.5,91,0.995
191,-1,-38,-39,260.6,634.1,0.989
191,-1,563,197,19,47.5,0.959
192,-1,306,-46,209,592.8,1
192,-1,139,10,151.8,444,1
192,-1,564,202,17,43.4,0.999
192,-1,529,186,23.2,74.2,0.996
192,-1,543,192,24.3,59.7,0.996
192,-1,287,177,29.9,88.7,0.995
192,-1,-42,-25,274.3,627.9,0.993
192,-1,502,179,31.5,98.5,0.947
193,-1,143,3,137.6,438.7,1
193,-1,295,175,29.7,91.1,1
193,-1,493,181,35.2,96.1,1
193,-1,306,-41,214.5,590.2,1
193,-1,543,190,24.2,58.4,0.999
193,-1,527,183,25.7,77.6,0.999
193,-1,-40,-33,270.3,643.7,0.998
193,-1,564,201,18.3,45.3,0.995
194,-1,297,182,28.8,85.2,1
194,-1,494,182,35.2,97.3,1
194,-1,136,13,149.8,433.1,1
194,-1,305,-46,212.4,603.1,1
194,-1,528,188,26.1,74.9,0.998
194,-1,543,191,24.5,59.1,0.997
194,-1,563,201,18.6,47.1,0.996
194,-1,-41,-37,264.6,644.8,0.993
194,-1,281,181,22.1,78.5,0.694
195,-1,135,7,147.4,434.4,1
195,-1,300,-45,215.3,593.1,1
195,-1,541,194,27.3,60.2,0.999
195,-1,-40,-33,263.6,641.6,0.998
195,-1,528,183,28.2,81.1,0.998
195,-1,562,202,18.9,45.3,0.994
195,-1,283,179,23.2,78.8,0.725
196,-1,134,10,151.7,437.1,1
196,-1,311,-42,214.4,591.9,1
196,-1,541,197,24.1,56,0.999
196,-1,290,180,30.8,87.9,0.999
196,-1,531,187,27.1,74.6,0.997
196,-1,-40,-39,256.4,641.5,0.994
196,-1,560,199,20.4,48.5,0.964
197,-1,137,12,145.3,430.5,1
197,-1,306,-43,211.4,600.2,1
197,-1,562,201,18.2,45.4,1
197,-1,541,196,23.9,55.7,0.999
197,-1,528,183,28.2,79.7,0.999
197,-1,-33,-33,254.4,641.1,0.998
197,-1,289,177,29.3,86.8,0.996
197,-1,502,174,31.6,101.8,0.977
198,-1,301,-43,214.8,591.5,1
198,-1,130,12,150.5,445.3,1
198,-1,528,187,27.9,75.6,0.999
198,-1,-37,-33,257.1,634.3,0.997
198,-1,545,192,25.7,59.9,0.995
198,-1,562,202,19.6,46.6,0.974
198,-1,503,176,30.5,98.2,0.967
198,-1,281,171,35.8,95.8,0.954
199,-1,119,9,166.2,435.3,1
199,-1,529,183,28.7,82.3,1
199,-1,494,180,35.6,95.4,1
199,-1,298,-43,214.3,598.1,1
199,-1,560,201,18.7,46.3,0.999
199,-1,-37,-34,252.9,633.8,0.997
200,-1,530,184,28.8,82,1
200,-1,558,197,18.7,50.6,1
200,-1,122,3,149.4,446.9,1
200,-1,307,-36,212.6,581.7,1
200,-1,292,180,26.3,83.5,0.998
200,-1,-40,-34,253.8,640.4,0.995
201,-1,123,7,155.3,455.2,1
201,-1,492,182,35.1,95.8,1
201,-1,306,-35,207.5,584,1
201,-1,530,181,28.1,82.8,0.999
201,-1,288,181,26.9,85.4,0.997
201,-1,-40,-31,259.8,635.3,0.996
201,-1,557,202,18.9,44.6,0.99
202,-1,119,10,150.7,449.5,1
202,-1,528,184,28.8,80.8,1
202,-1,492,181,31,94.2,1
202,-1,307,-35,212.4,582.4,1
202,-1,557,200,18.9,47.9,0.999
202,-1,-39,-35,263,641.4,0.995
202,-1,290,182,27.1,88.3,0.99
203,-1,108,10,159.3,440.1,1
203,-1,558,203,17.8,45.3,1
203,-1,530,184,25.9,82.7,1
203,-1,297,-40,211.9,595.6,1
203,-1,495,180,33.2,97.9,0.996
203,-1,-31,-35,257,642.5,0.993
203,-1,285,183,23.5,79.6,0.86
204,-1,107,9,156.5,440.5,1
204,-1,556,203,18.3,46.8,1
204,-1,295,-27,223.4,580.4,1
204,-1,530,186,26.7,78.3,0.999
204,-1,-33,-31,249,640.2,0.991
205,-1,523,187,27.1,76.3,1
205,-1,106,17,148.2,424.3,1
205,-1,492,181,33.2,97.7,1
205,-1,302,-25,207.5,570.3,1
205,-1,554,201,19.9,48.5,0.999
205,-1,539,197,23.5,58.3,0.993
205,-1,-44,-40,266.6,661.7,0.992
205,-1,289,179,24.1,80.9,0.688
206,-1,107,13,146.6,428,1
206,-1,493,180,32.6,96,1
206,-1,291,-45,215.9,600.5,1
206,-1,523,185,27,83,0.999
206,-1,541,195,22.6,56.1,0.99
206,-1,-46,-42,271.3,654.8,0.983
206,-1,556,202,19.5,48.5,0.916
207,-1,489,179,35.6,97.6,1
207,-1,110,19,148.2,409.1,1
207,-1,295,-38,215.9,598,1
207,-1,523,185,27.7,80.2,0.999
207,-1,539,191,25.6,62.9,0.997
207,-1,-51,-46,272.5,672.4,0.992
208,-1,488,182,34.2,98.1,1
208,-1,119,27,141.7,394.6,1
208,-1,285,-47,225.2,611.5,1
208,-1,519,182,29.4,87.7,0.999
208,-1,536,193,26,59.1,0.998
208,-1,-49,-49,265,672.3,0.991
209,-1,491,183,32.3,94.1,1
209,-1,116,47,132.8,364.4,1
209,-1,291,-36,216.7,591.5,1
209,-1,519,185,29.3,83.9,0.999
209,-1,539,194,26,59.8,0.999
209,-1,-51,-52,268.7,679.8,0.983
210,-1,296,-42,223.2,604.2,1
210,-1,129,48,138.8,370.1,1
210,-1,537,192,22.9,58.5,0.999
210,-1,523,180,26.1,90.7,0.998
210,-1,-34,-50,231.9,659.5,0.941
211,-1,124,44,146.2,370.1,1
211,-1,489,179,35.3,98.2,1
211,-1,282,-37,236.8,594.2,1
211,-1,540,196,25,57.7,0.999
211,-1,520,182,28.1,86.7,0.995
211,-1,-49,-60,263.7,696.2,0.988
212,-1,133,42,136.2,381.5,1
212,-1,489,182,33.5,98.7,1
212,-1,285,-38,232.3,604.1,1
212,-1,533,193,23.5,59.6,0.997
212,-1,521,187,25.5,81.2,0.996
212,-1,-33,-54,228.3,671.3,0.962
213,-1,133,47,146.4,378.4,1
213,-1,271,-35,242.7,595,1
213,-1,518,182,27,83.3,0.998
213,-1,533,193,25.7,59.1,0.996
213,-1,-40,-53,236.6,677.1,0.958
214,-1,150,52,135.8,356.2,1
214,-1,284,-36,219.8,598.5,1
214,-1,490,181,31.7,97.5,0.998
214,-1,519,183,26.8,85,0.994
214,-1,536,197,24.2,59.8,0.982
214,-1,-46,-55,235.8,671.9,0.958
215,-1,281,-41,229.8,614.3,1
215,-1,148,54,130,359.7,1
215,-1,518,182,28.5,88.2,0.996
215,-1,537,192,22.8,59.2,0.994
215,-1,-42,-48,239.4,661.5,0.959
216,-1,166,63,120.4,345.5,1
216,-1,276,-34,230.2,604.8,1
216,-1,534,197,23.1,57,0.998
216,-1,519,188,26.6,77.2,0.997
216,-1,-36,-51,219.9,665.2,0.978
217,-1,488,183,30.8,95.4,1
217,-1,285,-31,217.7,604.5,1
217,-1,166,62,125.1,346,1
217,-1,533,196,26.9,59.2,0.998
217,-1,517,178,29.7,92.2,0.995
217,-1,-45,-57,233.5,670.4,0.976
218,-1,282,-31,216.6,610.7,1
218,-1,168,68,122.3,333.5,1
218,-1,483,178,34.2,99.3,0.999
218,-1,512,183,31.3,85,0.997
218,-1,534,194,24,57,0.997
218,-1,-44,-58,227.1,673.7,0.968
219,-1,176,78,116,324.6,1
219,-1,280,-17,215.9,587.5,1
219,-1,481,180,33.7,98.2,1
219,-1,511,178,34.8,92.9,0.999
219,-1,534,193,26,58.4,0.997
219,-1,-48,-53,242.5,671,0.978
220,-1,288,14,203.7,541.9,1
220,-1,507,181,29.2,90.7,1
220,-1,185,90,112.3,306.5,1
220,-1,479,181,35.3,99.9,0.999
220,-1,533,191,28.4,65.9,0.998
220,-1,-43,-54,233.8,664.3,0.975
221,-1,192,79,107.1,314.3,1
221,-1,480,183,35.1,95.2,1
221,-1,289,11,202.9,547.1,1
221,-1,508,183,33.7,87.8,1
221,-1,533,197,28.1,61.6,0.994
221,-1,-48,-49,249.5,660.6,0.993
222,-1,290,24,207.6,525.5,1
222,-1,192,89,106.6,299.8,1
222,-1,505,185,31.6,84.3,1
222,-1,539,192,26.8,61,0.999
222,-1,481,181,35.1,102.5,0.997
222,-1,-43,-33,264.8,632.5,0.991
223,-1,299,11,191.9,550.6,1
223,-1,507,188,29.6,80.2,1
223,-1,206,96,102,271.5,1
223,-1,-36,-20,265.1,603,0.998
223,-1,538,199,25.1,59,0.997
223,-1,485,181,31.9,96.5,0.993
224,-1,483,179,33.9,104.1,1
224,-1,302,23,191,529,1
224,-1,203,89,107,281,1
224,-1,-31,-25,261.2,620.1,0.999
224,-1,537,195,25.9,62.7,0.998
224,-1,504,184,32.9,89.7,0.997
225,-1,-22,-15,254.3,600,1
225,-1,298,24,193.1,529.1,1
225,-1,484,181,33.3,99.3,1
225,-1,217,105,92.8,262.9,1
225,-1,536,196,26.6,62.6,0.999
225,-1,506,185,30.3,86.9,0.999
226,-1,222,106,89,254.1,1
226,-1,484,181,35.3,100.8,1
226,-1,303,28,181.6,501.4,1
226,-1,-32,-24,264.7,620.1,0.999
226,-1,539,196,26.3,62.1,0.999
226,-1,506,182,29.6,89.2,0.997
227,-1,481,184,34.4,99.2,1
227,-1,226,111,83.7,246.6,1
227,-1,307,34,176.5,486.4,1
227,-1,506,189,30.4,90.1,0.999
227,-1,538,197,26.1,62.2,0.998
227,-1,-24,-28,252.5,631.6,0.998
228,-1,314,49,167.8,444.9,1
228,-1,228,112,96.2,246.6,1
228,-1,478,183,36.8,103.4,1
228,-1,540,196,24.7,62.2,0.999
228,-1,-22,-24,251.8,614.5,0.999
228,-1,506,187,28,81.8,0.994
229,-1,320,59,156,448.7,1
229,-1,243,112,81.6,234.9,1
229,-1,-14,-9,252.2,584.8,1
229,-1,485,181,34.7,100.6,1
229,-1,543,192,29.1,69.8,0.997
229,-1,508,183,29.6,89.4,0.996
230,-1,237,110,86.9,227.2,1
230,-1,317,62,152.1,445.2,1
230,-1,-12,-8,238.6,561.2,1
230,-1,487,182,33,100.6,1
230,-1,546,200,24.6,62,0.999
230,-1,506,183,32.4,94.3,0.997
230,-1,447,166,47.3,133.2,0.996
231,-1,486,181,32,103.6,1
231,-1,317,63,143.2,431.6,1
231,-1,247,108,80.2,230.3,1
231,-1,-12,-12,232,597.8,0.999
231,-1,447,166,47.2,133.1,0.999
231,-1,509,178,33,103.8,0.999
231,-1,549,195,25.2,66,0.997
232,-1,324,62,135.1,436.6,1
232,-1,250,114,92.7,233.6,1
232,-1,-10,2,233,554.5,1
232,-1,452,165,48.2,127.9,0.999
232,-1,508,185,33.3,97.5,0.998
232,-1,487,182,36.3,106.6,0.998
232,-1,555,200,25.2,58,0.996
233,-1,333,62,139.3,437.5,1
233,-1,260,118,81.9,230,1
233,-1,-11,-2,240,559.8,1
233,-1,559,196,26.2,66.2,0.999
233,-1,514,179,32.1,101.8,0.998
233,-1,492,180,35.7,110,0.994
233,-1,462,160,42.6,123.7,0.921
233,-1,237,174,38.3,108.1,0.812
234,-1,-7,-4,225.7,573.7,1
234,-1,266,120,80.4,216.6,1
234,-1,333,61,153,432.1,1
234,-1,566,195,25.2,67.6,0.999
234,-1,516,186,35.7,92.7,0.99
234,-1,472,158,45.7,129.7,0.95
234,-1,240,174,35.4,108.8,0.622
235,-1,347,62,149.8,427.9,1
235,-1,270,113,85.1,223.7,1
235,-1,570,191,30.9,74.2,1
235,-1,0,7,233.5,539.6,1
235,-1,517,181,40.5,103.1,0.998
235,-1,485,164,41.9,122.4,0.959
235,-1,240,170,44.9,103.9,0.79
236,-1,349,73,153.9,389.4,1
236,-1,277,116,78.3,215.3,1
236,-1,-3,-0,239.1,538.3,1
236,-1,574,193,29.3,69.1,0.999
236,-1,520,178,42.2,102.3,0.999
236,-1,488,169,41.7,121.6,0.955
236,-1,243,162,42.9,106.8,0.921
237,-1,288,125,71.5,205.3,1
237,-1,3,2,237.4,543.4,1
237,-1,368,75,143.5,399.5,1
237,-1,583,190,33,76.8,0.998
237,-1,265,167,31.2,97,0.982
237,-1,531,175,39,104.5,0.977
237,-1,491,168,44.2,124,0.907
237,-1,238,170,38.4,107.8,0.76
237,-1,353,179,29,84.7,0.528
238,-1,11,2,247.7,538.7,1
238,-1,382,83,145,397.7,1
238,-1,294,120,68.5,205.4,1
238,-1,584,191,34.3,74.7,0.998
238,-1,266,162,37.6,110.1,0.981
238,-1,358,183,28.9,79.3,0.928
238,-1,530,182,38.5,102.2,0.913
238,-1,508,173,45.2,111.7,0.706
238,-1,246,170,39,99.5,0.504
239,-1,295,120,86.9,203.1,1
239,-1,391,76,149.1,394.7,1
239,-1,12,7,240.6,540.8,1
239,-1,593,188,29.5,76.4,0.997
239,-1,241,174,33.5,100.5,0.933
240,-1,44,6,226.9,532,1
240,-1,309,134,70.9,185,1
240,-1,396,85,159.3,382.2,1
240,-1,597,188,29.5,72.1,0.997
241,-1,403,86,149.8,382.7,1
241,-1,306,129,80.1,188,1
241,-1,45,3,229.6,531.3,1
241,-1,595,184,31.4,77.7,0.849
242,-1,424,88,131.9,371,1
242,-1,44,-4,234.7,530.6,1
242,-1,311,119,65.5,195.6,1
242,-1,393,180,29.2,80.7,0.999
242,-1,591,187,26.9,68.3,0.89
242,-1,533,190,49.7,121.8,0.667
242,-1,588,184,37.6,99.8,0.429
243,-1,423,83,141.3,382,1
243,-1,310,116,66.4,195.9,1
243,-1,56,0,230.9,525.7,1
243,-1,393,174,28.7,85.3,0.996
244,-1,432,92,131.6,374.4,1
244,-1,52,-1,230.4,529.8,1
244,-1,308,129,71,192.7,1
244,-1,392,172,28.5,94.2,0.995
244,-1,8,164,65.4,84.7,0.958
245,-1,310,120,78.1,200.5,1
245,-1,428,85,133.4,366.7,1
245,-1,63,4,228.9,510.3,1
245,-1,390,175,31.1,88.3,0.999
245,-1,6,177,43.5,80.6,0.907
245,-1,531,126,69.7,200.3,0.869
246,-1,68,-1,214,505.8,1
246,-1,439,84,134,372.3,1
246,-1,309,122,75.3,200.1,1
246,-1,389,167,30.5,95.6,0.999
246,-1,417,169,35,113.4,0.994
246,-1,540,108,73.8,211.5,0.849
246,-1,-4,161,38.7,93.9,0.538
247,-1,315,121,68.4,196,1
247,-1,65,9,227.6,504.3,1
247,-1,442,80,128.9,373.2,1
247,-1,410,168,36.7,110.1,0.999
247,-1,388,170,28.9,93.5,0.996
247,-1,290,163,38,109.9,0.676
247,-1,533,123,80.7,206.5,0.663
247,-1,541,16,126,430.4,0.449
248,-1,308,119,72.6,193.9,1
248,-1,76,13,222,493.6,1
248,-1,446,87,138.8,364.9,1
248,-1,408,166,35.3,114.7,0.999
248,-1,387,172,28.4,90.9,0.99
249,-1,98,-3,203.6,516.8,1
249,-1,458,94,134.7,350,1
249,-1,318,122,61.2,196.6,1
249,-1,407,169,43,114.3,0.997
249,-1,386,172,32.8,97,0.993
249,-1,79,172,34.8,86.9,0.98
249,-1,293,188,22.1,64.3,0.726
249,-1,558,145,74.5,197.6,0.466
250,-1,467,87,141.3,353.3,1
250,-1,103,6,198.1,496.4,1
250,-1,325,119,64.8,190.8,1
250,-1,411,168,42,122.2,0.999
250,-1,75,168,40.2,98,0.996
