139,-1,340.41,408.29,112.14,338.41,1.2294,-1,-1,-1
139,-1,1025,65,319,959,0.59271,-1,-1,-1
139,-1,1397.8,74.517,366.58,1101.8,0.10854,-1,-1,-1
139,-1,42.786,669.58,68.644,207.93,-0.30986,-1,-1,-1
139,-1,1,478.71,148.29,446.86,-0.34233,-1,-1,-1
139,-1,570.75,405.34,44.948,136.84,-0.36581,-1,-1,-1
139,-1,113,513,79,239,-0.47297,-1,-1,-1
140,-1,1314.7,120.43,297.57,894.71,4.0955,-1,-1,-1
140,-1,444.35,402.13,104.56,315.68,2.3272,-1,-1,-1
140,-1,1068.1,243.51,241.51,726.54,1.8247,-1,-1,-1
140,-1,905,513,39,119,1.4024,-1,-1,-1
140,-1,340.41,408.29,112.14,338.41,1.2172,-1,-1,-1
140,-1,1029.9,1,341.97,1027.9,0.29854,-1,-1,-1
140,-1,1397.8,74.517,366.58,1101.8,0.071741,-1,-1,-1
140,-1,577,409,39,119,-0.31637,-1,-1,-1
140,-1,28.858,502.44,138.29,416.86,-0.31716,-1,-1,-1
141,-1,1314.7,120.43,297.57,894.71,4.5783,-1,-1,-1
141,-1,437.53,389.02,120.26,362.77,2.2236,-1,-1,-1
141,-1,1068.1,243.51,241.51,726.54,1.9073,-1,-1,-1
141,-1,905,513,39,119,1.3239,-1,-1,-1
141,-1,335.87,434.36,97.492,294.47,1.2973,-1,-1,-1
141,-1,1029.9,1,341.97,1027.9,0.69771,-1,-1,-1
141,-1,1267.7,-83.449,421.24,1265.7,0.11528,-1,-1,-1
141,-1,1698.7,464.01,41.871,127.61,-0.075398,-1,-1,-1
141,-1,570.75,405.34,44.948,136.84,-0.41196,-1,-1,-1
141,-1,254.35,518.25,51.78,157.34,-0.43935,-1,-1,-1
142,-1,1281,65,319,959,4.4327,-1,-1,-1
142,-1,1040.7,260.92,258.92,778.76,2.2398,-1,-1,-1
142,-1,437.53,389.02,120.26,362.77,2.2058,-1,-1,-1
142,-1,317.78,408.29,112.14,338.41,1.3942,-1,-1,-1
142,-1,905,513,39,119,1.1928,-1,-1,-1
142,-1,1698.7,464.01,41.871,127.61,-0.035692,-1,-1,-1
142,-1,956.72,-72.517,366.58,1101.8,-0.21435,-1,-1,-1
142,-1,570.75,405.34,44.948,136.84,-0.27799,-1,-1,-1
143,-1,1281,65,319,959,4.2396,-1,-1,-1
143,-1,437.53,389.02,120.26,362.77,2.7074,-1,-1,-1
143,-1,1040.7,208.94,258.92,778.76,2.4279,-1,-1,-1
143,-1,317.68,423.24,104.56,315.68,1.5649,-1,-1,-1
143,-1,905,513,39,119,1.3602,-1,-1,-1
143,-1,946.52,-77.793,392.97,1180.9,-0.15176,-1,-1,-1
143,-1,1698.7,464.01,41.871,127.61,-0.17798,-1,-1,-1
143,-1,570.75,405.34,44.948,136.84,-0.36156,-1,-1,-1
143,-1,1852.6,503.31,23.623,72.869,-0.38062,-1,-1,-1
143,-1,129.65,478.86,90.896,274.69,-0.49526,-1,-1,-1
144,-1,1281,65,319,959,3.9198,-1,-1,-1
144,-1,437.53,389.02,120.26,362.77,2.5682,-1,-1,-1
144,-1,1003.9,223.86,277.58,834.73,2.1381,-1,-1,-1
144,-1,317.68,423.24,104.56,315.68,1.618,-1,-1,-1
144,-1,905,513,39,119,1.4976,-1,-1,-1
144,-1,1,316.17,195.98,589.95,-0.060502,-1,-1,-1
144,-1,1697,473,39,119,-0.16375,-1,-1,-1
145,-1,1281,65,319,959,4.1633,-1,-1,-1
145,-1,437.53,389.02,120.26,362.77,2.5823,-1,-1,-1
145,-1,1003.9,223.86,277.58,834.73,2.4373,-1,-1,-1
145,-1,317.68,423.24,104.56,315.68,1.6506,-1,-1,-1
145,-1,905,513,39,119,1.2917,-1,-1,-1
145,-1,1,272.53,225.27,677.82,1.0076,-1,-1,-1
145,-1,1698.7,464.01,41.871,127.61,-0.03456,-1,-1,-1
145,-1,570.75,405.34,44.948,136.84,-0.37262,-1,-1,-1
146,-1,1281,65,319,959,3.4519,-1,-1,-1
146,-1,1003.9,223.86,277.58,834.73,2.597,-1,-1,-1
146,-1,437.53,389.02,120.26,362.77,2.0028,-1,-1,-1
146,-1,317.68,423.24,104.56,315.68,1.6157,-1,-1,-1
146,-1,46.255,272.53,225.27,677.82,1.243,-1,-1,-1
146,-1,905,513,39,119,1.0325,-1,-1,-1
146,-1,1698.7,464.01,41.871,127.61,-0.17249,-1,-1,-1
146,-1,1852.6,503.31,23.623,72.869,-0.18702,-1,-1,-1
146,-1,570.75,405.34,44.948,136.84,-0.22397,-1,-1,-1
147,-1,1281,65,319,959,3.2497,-1,-1,-1
147,-1,43.224,296.57,210.12,632.36,2.6217,-1,-1,-1
147,-1,437.53,389.02,120.26,362.77,2.1266,-1,-1,-1
147,-1,1003.9,223.86,277.58,834.73,2.1178,-1,-1,-1
147,-1,317.68,423.24,104.56,315.68,1.3743,-1,-1,-1
147,-1,905,513,39,119,1.1874,-1,-1,-1
147,-1,570.75,405.34,44.948,136.84,0.19488,-1,-1,-1
147,-1,1697,473,39,119,-0.091985,-1,-1,-1
148,-1,1255,120.43,297.57,894.71,2.8984,-1,-1,-1
148,-1,948.16,223.86,277.58,834.73,2.4205,-1,-1,-1
148,-1,46.255,272.53,225.27,677.82,2.1867,-1,-1,-1
148,-1,437.53,389.02,120.26,362.77,1.843,-1,-1,-1
148,-1,905,513,39,119,1.2912,-1,-1,-1
148,-1,317.68,423.24,104.56,315.68,1.2656,-1,-1,-1
148,-1,577,409,39,119,-0.036299,-1,-1,-1
148,-1,1697,473,39,119,-0.15417,-1,-1,-1
148,-1,1075.9,120.43,297.57,894.71,-0.17657,-1,-1,-1
148,-1,1183.3,1,421.24,1265.7,-0.42725,-1,-1,-1
148,-1,1852.6,503.31,23.623,72.869,-0.48375,-1,-1,-1
149,-1,1255,120.43,297.57,894.71,2.4331,-1,-1,-1
149,-1,948.16,223.86,277.58,834.73,2.3508,-1,-1,-1
149,-1,437.53,389.02,120.26,362.77,1.8909,-1,-1,-1
149,-1,79.793,276.78,195.98,589.95,1.8146,-1,-1,-1
149,-1,317.68,423.24,104.56,315.68,1.2186,-1,-1,-1
149,-1,905,513,39,119,0.98643,-1,-1,-1
149,-1,577,409,39,119,0.014701,-1,-1,-1
149,-1,1697,473,39,119,-0.075192,-1,-1,-1
149,-1,1029.9,69.594,341.97,1027.9,-0.28089,-1,-1,-1
149,-1,208.94,520.84,128.96,388.88,-0.44592,-1,-1,-1
150,-1,1255,120.43,297.57,894.71,2.6238,-1,-1,-1
150,-1,948.16,223.86,277.58,834.73,2.5941,-1,-1,-1
150,-1,437.53,389.02,120.26,362.77,1.8126,-1,-1,-1
150,-1,85.449,254.35,210.12,632.36,1.8114,-1,-1,-1
150,-1,317.78,408.29,112.14,338.41,1.4061,-1,-1,-1
150,-1,905,513,39,119,0.70998,-1,-1,-1
150,-1,1029.9,69.594,341.97,1027.9,0.044244,-1,-1,-1
150,-1,1698.7,464.01,41.871,127.61,0.011905,-1,-1,-1
150,-1,572.25,394.97,48.246,146.74,-0.1239,-1,-1,-1
150,-1,276.78,710.14,48.246,146.74,-0.29404,-1,-1,-1
151,-1,948.16,223.86,277.58,834.73,2.6228,-1,-1,-1
151,-1,1255,120.43,297.57,894.71,2.597,-1,-1,-1
151,-1,442.87,364.89,128.96,388.88,1.9136,-1,-1,-1
151,-1,119.19,276.78,195.98,589.95,1.1059,-1,-1,-1
151,-1,317.78,408.29,112.14,338.41,0.84095,-1,-1,-1
151,-1,1029.9,69.594,341.97,1027.9,-0.085599,-1,-1,-1
151,-1,570.75,405.34,44.948,136.84,-0.090178,-1,-1,-1
151,-1,1698.7,464.01,41.871,127.61,-0.11528,-1,-1,-1
151,-1,251.72,502.44,138.29,416.86,-0.12948,-1,-1,-1
151,-1,1183.3,1,421.24,1265.7,-0.31221,-1,-1,-1
151,-1,43.224,497.13,51.78,157.34,-0.43108,-1,-1,-1
151,-1,1850.8,498.8,27.284,83.853,-0.45699,-1,-1,-1
152,-1,1217,65,319,959,2.6403,-1,-1,-1
152,-1,896.71,180.14,297.57,894.71,2.1067,-1,-1,-1
152,-1,453.55,385.67,112.14,338.41,2.0225,-1,-1,-1
152,-1,317.78,408.29,112.14,338.41,0.74204,-1,-1,-1
152,-1,158.59,276.78,195.98,589.95,0.54456,-1,-1,-1
152,-1,1025,65,319,959,-0.056967,-1,-1,-1
152,-1,1698.7,464.01,41.871,127.61,-0.28925,-1,-1,-1
152,-1,1857.6,503.31,23.623,72.869,-0.43666,-1,-1,-1
153,-1,1217,65,319,959,2.7942,-1,-1,-1
153,-1,461.78,389.02,120.26,362.77,2.0562,-1,-1,-1
153,-1,896.71,180.14,297.57,894.71,1.6601,-1,-1,-1
153,-1,317.78,408.29,112.14,338.41,0.79494,-1,-1,-1
153,-1,212.12,254.35,210.12,632.36,0.69924,-1,-1,-1
153,-1,1098.8,381.02,210.12,632.36,0.18176,-1,-1,-1
153,-1,1697,473,39,119,-0.11639,-1,-1,-1
153,-1,85.449,296.57,210.12,632.36,-0.26308,-1,-1,-1
153,-1,572.25,394.97,48.246,146.74,-0.31983,-1,-1,-1
154,-1,1217,65,319,959,2.5167,-1,-1,-1
154,-1,896.71,180.14,297.57,894.71,2.2495,-1,-1,-1
154,-1,453.55,385.67,112.14,338.41,1.7349,-1,-1,-1
154,-1,197.98,316.17,195.98,589.95,0.32048,-1,-1,-1
154,-1,1098.8,381.02,210.12,632.36,-0.14478,-1,-1,-1
154,-1,1702.9,471.25,36.321,110.96,-0.15282,-1,-1,-1
154,-1,140.29,432.79,68.644,207.93,-0.44672,-1,-1,-1
155,-1,1217,65,319,959,2.3393,-1,-1,-1
155,-1,892.44,223.86,277.58,834.73,1.9295,-1,-1,-1
155,-1,461.78,389.02,120.26,362.77,1.8269,-1,-1,-1
155,-1,237.38,276.78,195.98,589.95,0.81083,-1,-1,-1
155,-1,1702.9,471.25,36.321,110.96,0.1418,-1,-1,-1
155,-1,1087.1,363.04,225.27,677.82,-0.20162,-1,-1,-1
155,-1,570.75,405.34,44.948,136.84,-0.23686,-1,-1,-1
155,-1,961.31,69.594,341.97,1027.9,-0.27492,-1,-1,-1
155,-1,97,417,159,479,-0.37454,-1,-1,-1
156,-1,1167.1,69.594,341.97,1027.9,2.5932,-1,-1,-1
156,-1,896.71,180.14,297.57,894.71,2.2574,-1,-1,-1
156,-1,461.78,389.02,120.26,362.77,1.9679,-1,-1,-1
156,-1,237.38,276.78,195.98,589.95,0.66126,-1,-1,-1
156,-1,575.47,403.99,41.871,127.61,-0.21742,-1,-1,-1
156,-1,138.19,378.26,170.48,513.45,-0.27809,-1,-1,-1
156,-1,1697,473,39,119,-0.33757,-1,-1,-1
156,-1,1471.3,368.58,90.896,274.69,-0.34385,-1,-1,-1
157,-1,1167.1,69.594,341.97,1027.9,2.8265,-1,-1,-1
157,-1,892.44,223.86,277.58,834.73,2.2675,-1,-1,-1
157,-1,461.78,389.02,120.26,362.77,1.6322,-1,-1,-1
157,-1,237.38,276.78,195.98,589.95,1.213,-1,-1,-1
157,-1,788.93,79.793,392.97,1180.9,0.33262,-1,-1,-1
157,-1,1697,473,39,119,-0.25162,-1,-1,-1
157,-1,570.75,405.34,44.948,136.84,-0.30632,-1,-1,-1
157,-1,138.19,378.26,170.48,513.45,-0.39551,-1,-1,-1
158,-1,1153,65,319,959,3.1115,-1,-1,-1
158,-1,837,180.14,297.57,894.71,1.9245,-1,-1,-1
158,-1,276.78,276.78,195.98,589.95,1.6893,-1,-1,-1
158,-1,461.78,389.02,120.26,362.77,1.6371,-1,-1,-1
158,-1,1087.1,-89.51,451.55,1356.6,0.39894,-1,-1,-1
158,-1,1702.9,471.25,36.321,110.96,-0.071737,-1,-1,-1
158,-1,113,513,79,239,-0.27624,-1,-1,-1
158,-1,570.75,405.34,44.948,136.84,-0.31307,-1,-1,-1
159,-1,1167.1,69.594,341.97,1027.9,3.3627,-1,-1,-1
159,-1,276.78,276.78,195.98,589.95,2.0617,-1,-1,-1
159,-1,837,180.14,297.57,894.71,1.8046,-1,-1,-1
159,-1,461.78,389.02,120.26,362.77,1.6253,-1,-1,-1
159,-1,1698.7,464.01,41.871,127.61,-0.067971,-1,-1,-1
159,-1,120.43,523.5,73.643,222.93,-0.2752,-1,-1,-1
159,-1,33,385,159,479,-0.29964,-1,-1,-1
159,-1,1478.8,359.91,104.56,315.68,-0.43686,-1,-1,-1
159,-1,180.14,419,148.29,446.86,-0.45517,-1,-1,-1
160,-1,1167.1,69.594,341.97,1027.9,3.1604,-1,-1,-1
160,-1,296.57,254.35,210.12,632.36,1.5474,-1,-1,-1
160,-1,461.78,389.02,120.26,362.77,1.4786,-1,-1,-1
160,-1,833,193,319,959,1.4712,-1,-1,-1
160,-1,121.04,498.3,84.742,256.23,-0.048868,-1,-1,-1
160,-1,1698.7,464.01,41.871,127.61,-0.13946,-1,-1,-1
160,-1,33,385,159,479,-0.23319,-1,-1,-1
160,-1,1478.8,359.91,104.56,315.68,-0.2423,-1,-1,-1
160,-1,1471.3,148.03,182.79,550.38,-0.38617,-1,-1,-1
160,-1,572.25,394.97,48.246,146.74,-0.44804,-1,-1,-1
161,-1,1167.1,69.594,341.97,1027.9,2.8542,-1,-1,-1
161,-1,316.17,276.78,195.98,589.95,1.7537,-1,-1,-1
161,-1,486.03,389.02,120.26,362.77,1.1343,-1,-1,-1
161,-1,836.73,223.86,277.58,834.73,1.079,-1,-1,-1
161,-1,120.43,523.5,73.643,222.93,0.12998,-1,-1,-1
161,-1,73.754,389.02,120.26,362.77,0.080402,-1,-1,-1
161,-1,1489.7,368.58,90.896,274.69,-0.011869,-1,-1,-1
161,-1,1471.3,148.03,182.79,550.38,-0.10433,-1,-1,-1
161,-1,212.12,296.57,210.12,632.36,-0.36423,-1,-1,-1
161,-1,1698.7,464.01,41.871,127.61,-0.39054,-1,-1,-1
161,-1,788.93,79.793,392.97,1180.9,-0.46975,-1,-1,-1
162,-1,1167.1,69.594,341.97,1027.9,2.5939,-1,-1,-1
162,-1,338.79,254.35,210.12,632.36,1.8772,-1,-1,-1
162,-1,836.73,223.86,277.58,834.73,0.8827,-1,-1,-1
162,-1,498.8,408.29,112.14,338.41,0.15983,-1,-1,-1
162,-1,120.43,523.5,73.643,222.93,0.1398,-1,-1,-1
162,-1,1471.3,148.03,182.79,550.38,0.10612,-1,-1,-1
162,-1,91.51,453.55,112.14,338.41,-0.14545,-1,-1,-1
162,-1,1702.9,471.25,36.321,110.96,-0.17944,-1,-1,-1
162,-1,788.93,79.793,392.97,1180.9,-0.38308,-1,-1,-1
163,-1,1153,65,319,959,2.0849,-1,-1,-1
163,-1,368.58,295.07,182.79,550.38,1.745,-1,-1,-1
163,-1,769,193,319,959,1.2806,-1,-1,-1
163,-1,498.8,408.29,112.14,338.41,0.63608,-1,-1,-1
163,-1,1510.1,378.26,84.742,256.23,0.53469,-1,-1,-1
163,-1,120.43,523.5,73.643,222.93,0.28711,-1,-1,-1
163,-1,1471.3,148.03,182.79,550.38,0.14122,-1,-1,-1
163,-1,276.78,316.17,195.98,589.95,-0.14498,-1,-1,-1
163,-1,1087.1,-89.51,451.55,1356.6,-0.22411,-1,-1,-1
163,-1,1705,473,39,119,-0.31027,-1,-1,-1
164,-1,1103.8,1,366.58,1101.8,2.1024,-1,-1,-1
164,-1,368.58,295.07,182.79,550.38,1.8544,-1,-1,-1
164,-1,769,193,319,959,1.2176,-1,-1,-1
164,-1,498.8,408.29,112.14,338.41,0.4999,-1,-1,-1
164,-1,1508.1,368.58,90.896,274.69,0.29997,-1,-1,-1
164,-1,120.43,523.5,73.643,222.93,0.22945,-1,-1,-1
164,-1,1471.3,148.03,182.79,550.38,-0.19223,-1,-1,-1
164,-1,1702.9,471.25,36.321,110.96,-0.33391,-1,-1,-1
164,-1,312.9,260.92,258.92,778.76,-0.49495,-1,-1,-1
165,-1,1103.8,1,366.58,1101.8,1.9858,-1,-1,-1
165,-1,368.58,295.07,182.79,550.38,1.2932,-1,-1,-1
165,-1,769,193,319,959,0.81249,-1,-1,-1
165,-1,120.43,523.5,73.643,222.93,0.61296,-1,-1,-1
165,-1,1500,359.91,104.56,315.68,0.27436,-1,-1,-1
165,-1,289,385,159,479,-0.0035493,-1,-1,-1
165,-1,528.8,423.24,104.56,315.68,-0.022565,-1,-1,-1
165,-1,1702.9,471.25,36.321,110.96,-0.17917,-1,-1,-1
165,-1,1471.3,148.03,182.79,550.38,-0.29461,-1,-1,-1
166,-1,1098.5,69.594,341.97,1027.9,1.873,-1,-1,-1
166,-1,405.34,295.07,182.79,550.38,1.4634,-1,-1,-1
166,-1,769,193,319,959,1.0306,-1,-1,-1
166,-1,120.43,523.5,73.643,222.93,0.6322,-1,-1,-1
166,-1,321,385,159,479,0.27912,-1,-1,-1
166,-1,1527.2,378.26,84.742,256.23,0.079512,-1,-1,-1
166,-1,317.78,227.27,225.27,677.82,-0.23389,-1,-1,-1
166,-1,136.76,408.29,112.14,338.41,-0.29612,-1,-1,-1
166,-1,1698.7,464.01,41.871,127.61,-0.37372,-1,-1,-1
166,-1,1449.2,136.76,225.27,677.82,-0.46733,-1,-1,-1
167,-1,1098.5,69.594,341.97,1027.9,2.0708,-1,-1,-1
167,-1,705,193,319,959,1.1287,-1,-1,-1
167,-1,442.1,295.07,182.79,550.38,1.0718,-1,-1,-1
167,-1,120.43,523.5,73.643,222.93,0.53179,-1,-1,-1
167,-1,321,385,159,479,0.3442,-1,-1,-1
167,-1,1517.8,375.27,97.492,294.47,0.22664,-1,-1,-1
167,-1,1702.9,471.25,36.321,110.96,-0.34899,-1,-1,-1
167,-1,317.78,227.27,225.27,677.82,-0.4955,-1,-1,-1
168,-1,442.1,295.07,182.79,550.38,1.8622,-1,-1,-1
168,-1,1030.2,1,366.58,1101.8,1.7945,-1,-1,-1
168,-1,717.57,180.14,297.57,894.71,1.5001,-1,-1,-1
168,-1,1380,460.65,68.644,207.93,0.70659,-1,-1,-1
168,-1,126.36,530.29,68.644,207.93,0.43772,-1,-1,-1
168,-1,343.97,378.26,170.48,513.45,0.37334,-1,-1,-1
168,-1,1697,473,39,119,0.25219,-1,-1,-1
168,-1,1521.1,359.91,104.56,315.68,-0.2527,-1,-1,-1
168,-1,676.59,85.449,421.24,1265.7,-0.25598,-1,-1,-1
169,-1,1029.9,69.594,341.97,1027.9,1.7635,-1,-1,-1
169,-1,717.57,180.14,297.57,894.71,1.3018,-1,-1,-1
169,-1,478.86,295.07,182.79,550.38,1.1521,-1,-1,-1
169,-1,1380,460.65,68.644,207.93,0.42498,-1,-1,-1
169,-1,1697,473,39,119,0.20371,-1,-1,-1
169,-1,126.36,530.29,68.644,207.93,0.16034,-1,-1,-1
169,-1,343.97,378.26,170.48,513.45,0.15297,-1,-1,-1
169,-1,1268.1,408.29,225.27,677.82,-0.25473,-1,-1,-1
169,-1,676.59,85.449,421.24,1265.7,-0.30911,-1,-1,-1
169,-1,1087.1,-89.51,451.55,1356.6,-0.39812,-1,-1,-1
170,-1,1029.9,69.594,341.97,1027.9,1.9615,-1,-1,-1
170,-1,478.86,295.07,182.79,550.38,1.3509,-1,-1,-1
170,-1,686.94,138.19,341.97,1027.9,0.85438,-1,-1,-1
170,-1,1374.4,448.86,73.643,222.93,0.39425,-1,-1,-1
170,-1,1697,465,39,119,0.28278,-1,-1,-1
170,-1,126.36,530.29,68.644,207.93,0.22527,-1,-1,-1
170,-1,359.28,389.14,148.29,446.86,0.13083,-1,-1,-1
170,-1,1537.5,375.27,97.492,294.47,-0.45004,-1,-1,-1
170,-1,1268.1,408.29,225.27,677.82,-0.48288,-1,-1,-1
171,-1,1029.9,69.594,341.97,1027.9,1.7448,-1,-1,-1
171,-1,618.34,138.19,341.97,1027.9,1.3879,-1,-1,-1
171,-1,473.76,276.78,195.98,589.95,0.75157,-1,-1,-1
171,-1,1374.4,448.86,73.643,222.93,0.66763,-1,-1,-1
171,-1,126.36,530.29,68.644,207.93,0.53124,-1,-1,-1
171,-1,1697,473,39,119,0.22291,-1,-1,-1
171,-1,359.28,389.14,148.29,446.86,-0.31829,-1,-1,-1
171,-1,1537.5,375.27,97.492,294.47,-0.32412,-1,-1,-1
172,-1,618.34,138.19,341.97,1027.9,1.8405,-1,-1,-1
172,-1,1029.9,69.594,341.97,1027.9,1.7642,-1,-1,-1
172,-1,1377,449,79,239,1.1723,-1,-1,-1
172,-1,515.62,295.07,182.79,550.38,0.66678,-1,-1,-1
172,-1,126.36,530.29,68.644,207.93,0.36798,-1,-1,-1
172,-1,1697,473,39,119,0.16012,-1,-1,-1
172,-1,1537.5,375.27,97.492,294.47,0.048177,-1,-1,-1
172,-1,359.91,423.24,104.56,315.68,-0.43432,-1,-1,-1
173,-1,946.52,1,392.97,1180.9,1.7829,-1,-1,-1
173,-1,618.34,138.19,341.97,1027.9,1.7138,-1,-1,-1
173,-1,126.36,530.29,68.644,207.93,0.80719,-1,-1,-1
173,-1,1377,449,79,239,0.57698,-1,-1,-1
173,-1,515.45,309.67,170.48,513.45,0.54569,-1,-1,-1
173,-1,1342.7,552.38,44.948,136.84,0.45748,-1,-1,-1
173,-1,1702.9,471.25,36.321,110.96,0.22197,-1,-1,-1
173,-1,364.89,390.88,128.96,388.88,-0.076756,-1,-1,-1
173,-1,1584.4,507.69,51.78,157.34,-0.23139,-1,-1,-1
173,-1,1537.5,375.27,97.492,294.47,-0.30346,-1,-1,-1
174,-1,946.52,1,392.97,1180.9,1.5691,-1,-1,-1
174,-1,618.34,138.19,341.97,1027.9,1.5684,-1,-1,-1
174,-1,1347.1,549.75,41.871,127.61,0.76962,-1,-1,-1
174,-1,120.43,523.5,73.643,222.93,0.61865,-1,-1,-1
174,-1,364.77,413.27,120.26,362.77,0.51438,-1,-1,-1
174,-1,1378.6,455.86,63.98,193.94,0.35877,-1,-1,-1
174,-1,1390,429.71,84.742,256.23,0.17397,-1,-1,-1
174,-1,1573.9,518.25,51.78,157.34,-0.021583,-1,-1,-1
174,-1,1542.2,359.91,104.56,315.68,-0.031592,-1,-1,-1
174,-1,1697,465,39,119,-0.21255,-1,-1,-1
174,-1,1326.6,533.84,63.98,193.94,-0.30671,-1,-1,-1
174,-1,513.16,276.78,195.98,589.95,-0.35395,-1,-1,-1
175,-1,946.52,1,392.97,1180.9,1.8273,-1,-1,-1
175,-1,549.75,138.19,341.97,1027.9,1.6151,-1,-1,-1
175,-1,364.89,390.88,128.96,388.88,1.0603,-1,-1,-1
175,-1,1342.7,552.38,44.948,136.84,0.93577,-1,-1,-1
175,-1,126.36,530.29,68.644,207.93,0.79449,-1,-1,-1
175,-1,905,513,39,119,0.7647,-1,-1,-1
175,-1,1542.2,359.91,104.56,315.68,0.71844,-1,-1,-1
175,-1,1389.4,448.86,73.643,222.93,0.48388,-1,-1,-1
175,-1,1702.9,471.25,36.321,110.96,-0.13724,-1,-1,-1
176,-1,946.52,1,392.97,1180.9,1.6405,-1,-1,-1
176,-1,549.75,138.19,341.97,1027.9,1.4154,-1,-1,-1
176,-1,364.89,390.88,128.96,388.88,1.3695,-1,-1,-1
176,-1,905,513,39,119,1.273,-1,-1,-1
176,-1,126.36,530.29,68.644,207.93,0.84884,-1,-1,-1
176,-1,1557.2,375.27,97.492,294.47,0.79884,-1,-1,-1
176,-1,1390,429.71,84.742,256.23,0.54983,-1,-1,-1
176,-1,1340.5,552.55,48.246,146.74,0.26168,-1,-1,-1
176,-1,1702.9,471.25,36.321,110.96,-0.055123,-1,-1,-1
177,-1,549.75,138.19,341.97,1027.9,1.3909,-1,-1,-1
177,-1,956.72,1,366.58,1101.8,1.2856,-1,-1,-1
177,-1,390.88,390.88,128.96,388.88,1.2624,-1,-1,-1
177,-1,905,513,39,119,1.2268,-1,-1,-1
177,-1,126.36,530.29,68.644,207.93,0.50062,-1,-1,-1
177,-1,1390,429.71,84.742,256.23,0.46327,-1,-1,-1
177,-1,1334.8,546.66,59.629,180.89,0.45449,-1,-1,-1
177,-1,1557.2,375.27,97.492,294.47,0.41308,-1,-1,-1
177,-1,1697,473,39,119,0.10918,-1,-1,-1
177,-1,1307.2,366.75,36.321,110.96,-0.40649,-1,-1,-1
178,-1,905,513,39,119,1.4091,-1,-1,-1
178,-1,390.88,390.88,128.96,388.88,1.3869,-1,-1,-1
178,-1,883.2,1,366.58,1101.8,1.385,-1,-1,-1
178,-1,549.75,138.19,341.97,1027.9,1.2519,-1,-1,-1
178,-1,1557.2,375.27,97.492,294.47,0.97192,-1,-1,-1
178,-1,126.36,530.29,68.644,207.93,0.6778,-1,-1,-1
178,-1,1393,449,79,239,0.48267,-1,-1,-1
178,-1,1342.7,552.38,44.948,136.84,0.095602,-1,-1,-1
178,-1,1702.9,471.25,36.321,110.96,-0.16571,-1,-1,-1
178,-1,1310.3,370.11,33.822,103.47,-0.40813,-1,-1,-1
179,-1,905,513,39,119,1.5025,-1,-1,-1
179,-1,473.76,79.793,392.97,1180.9,1.1707,-1,-1,-1
179,-1,883.2,1,366.58,1101.8,1.1556,-1,-1,-1
179,-1,391.01,391.01,138.29,416.86,1.1495,-1,-1,-1
179,-1,1393,449,79,239,1.004,-1,-1,-1
179,-1,1557.2,375.27,97.492,294.47,0.6058,-1,-1,-1
179,-1,126.36,530.29,68.644,207.93,0.57491,-1,-1,-1
179,-1,1350.3,542.7,48.246,146.74,0.28695,-1,-1,-1
179,-1,1702.9,471.25,36.321,110.96,0.028995,-1,-1,-1
179,-1,1307.2,366.75,36.321,110.96,-0.071204,-1,-1,-1
179,-1,866.6,534.08,25.39,78.17,-0.44633,-1,-1,-1
180,-1,883.2,1,366.58,1101.8,1.3203,-1,-1,-1
180,-1,481.15,138.19,341.97,1027.9,0.99887,-1,-1,-1
180,-1,1393,449,79,239,0.80254,-1,-1,-1
180,-1,1557.2,375.27,97.492,294.47,0.7871,-1,-1,-1
180,-1,391.01,391.01,138.29,416.86,0.71448,-1,-1,-1
180,-1,126.36,530.29,68.644,207.93,0.64852,-1,-1,-1
180,-1,1351.9,552.38,44.948,136.84,0.50183,-1,-1,-1
180,-1,1702.9,471.25,36.321,110.96,-0.15583,-1,-1,-1
180,-1,1424.3,412.56,84.742,256.23,-0.283,-1,-1,-1
180,-1,1310.3,370.11,33.822,103.47,-0.47896,-1,-1,-1
181,-1,883.2,1,366.58,1101.8,1.0038,-1,-1,-1
181,-1,126.36,530.29,68.644,207.93,0.99367,-1,-1,-1
181,-1,1581.6,386.96,90.896,274.69,0.80914,-1,-1,-1
181,-1,1351.9,552.38,44.948,136.84,0.75359,-1,-1,-1
181,-1,1404.3,448.86,73.643,222.93,0.70875,-1,-1,-1
181,-1,394.97,158.59,392.97,1180.9,0.63457,-1,-1,-1
181,-1,1702.9,471.25,36.321,110.96,0.10758,-1,-1,-1
181,-1,1307.2,366.75,36.321,110.96,-0.25872,-1,-1,-1
181,-1,753,545,79,239,-0.30617,-1,-1,-1
182,-1,1576.9,375.27,97.492,294.47,0.93028,-1,-1,-1
182,-1,1390,429.71,84.742,256.23,0.88747,-1,-1,-1
182,-1,686.94,309.67,170.48,513.45,0.81138,-1,-1,-1
182,-1,883.2,1,366.58,1101.8,0.53018,-1,-1,-1
182,-1,126.36,530.29,68.644,207.93,0.52615,-1,-1,-1
182,-1,1351.9,552.38,44.948,136.84,0.49385,-1,-1,-1
182,-1,394.97,79.793,392.97,1180.9,0.39981,-1,-1,-1
182,-1,1697,473,39,119,0.0048451,-1,-1,-1
182,-1,1307.2,366.75,36.321,110.96,-0.32104,-1,-1,-1
182,-1,1352.6,533.84,63.98,193.94,-0.47915,-1,-1,-1
183,-1,699.41,295.07,182.79,550.38,1.9262,-1,-1,-1
183,-1,1576.9,375.27,97.492,294.47,0.75103,-1,-1,-1
