113,-1,1244,449,39.1,101.5,1
113,-1,496,458,32.8,101.3,1
113,-1,373,450,43.5,101.6,1
113,-1,771,455,79.4,232.9,1
113,-1,676,449,88,316,1
113,-1,830,472,61.9,78.1,1
113,-1,1095,440,42.5,107.6,1
113,-1,443,467,33.4,93.2,0.999
113,-1,936,432,44.4,122.5,0.999
113,-1,1091,480,31.1,118.5,0.999
113,-1,1006,455,29.8,77.6,0.999
113,-1,987,453,21,59.2,0.998
113,-1,528,452,29.1,77.5,0.978
113,-1,1304,427,46.1,122,0.605
113,-1,989,449,27.4,82.7,0.411
114,-1,372,440,43.4,111.7,1
114,-1,766,449,81,211.6,1
114,-1,1051,479,41.7,113.5,1
114,-1,939,442,37.1,104.4,1
114,-1,551,441,127.5,345.3,1
114,-1,683,432,99.1,314.9,1
114,-1,496,455,33.7,101.9,1
114,-1,1241,448,40.1,101,1
114,-1,1086,482,38.1,114.9,1
114,-1,1099,443,41.2,102.6,1
114,-1,835,471,55.1,72.7,0.999
114,-1,985,458,19.3,54.4,0.997
114,-1,443,460,35.4,94.8,0.997
114,-1,1012,461,28.3,72,0.997
114,-1,529,458,29,70.2,0.933
114,-1,1300,424,46.2,124,0.722
114,-1,977,451,31.5,86.8,0.643
115,-1,561,440,129.6,358.1,1
115,-1,1097,440,39.4,103.1,1
115,-1,1088,485,36.4,107.6,1
115,-1,1052,483,41.4,114.2,1
115,-1,497,447,33.3,112.6,1
115,-1,776,441,82.2,239,1
115,-1,679,451,88.5,293.3,1
115,-1,1245,449,40.4,98.9,1
115,-1,374,450,42.4,101.5,1
115,-1,934,436,41.5,108.5,1
115,-1,444,462,32.4,94.4,0.999
115,-1,833,472,53.9,77.9,0.999
115,-1,1012,461,27,66.5,0.996
115,-1,986,461,18.7,54.2,0.996
115,-1,529,458,30.3,70.7,0.964
115,-1,994,459,21.5,60.5,0.843
115,-1,1304,422,46.2,128.7,0.71
115,-1,999,449,29.2,84.9,0.583
115,-1,519,460,35.9,104.6,0.483
116,-1,768,443,82.8,253.3,1
116,-1,497,453,34.7,109.4,1
116,-1,1054,481,36.6,115.7,1
116,-1,827,476,59.2,68.7,1
116,-1,563,457,124.7,323.6,1
116,-1,445,463,35.2,92.3,1
116,-1,939,437,38,110.5,1
116,-1,663,446,100.1,308.8,1
116,-1,1241,448,38.2,100.4,1
116,-1,372,450,43.4,102.6,1
116,-1,1087,485,34.4,110.6,1
116,-1,1098,441,43.3,105.6,1
116,-1,1011,459,28.3,70.9,0.998
116,-1,985,458,19.6,54.9,0.998
116,-1,532,458,28.5,69.3,0.98
116,-1,597,426,15.7,38.6,0.96
116,-1,744,456,42.8,111.6,0.847
116,-1,980,456,30.3,78.6,0.701
116,-1,1304,426,46.2,125.7,0.695
116,-1,588,423,19.1,44.3,0.683
117,-1,1243,443,39.1,101.8,1
117,-1,985,463,17.8,48,1
117,-1,554,432,141.7,370.9,1
117,-1,1053,481,36.9,116.8,1
117,-1,1088,483,37.1,112.4,1
117,-1,833,477,52.9,70.7,1
117,-1,500,449,33.4,112.3,1
117,-1,772,448,84.8,242,1
117,-1,672,450,112.8,307.7,1
117,-1,443,467,38.1,98,1
117,-1,373,448,43.2,104.7,1
117,-1,1012,459,28.3,69,1
117,-1,937,440,40.3,110.7,1
117,-1,1098,440,40.1,103.1,1
117,-1,990,452,20.7,66.1,0.996
117,-1,533,458,27.8,73.4,0.985
117,-1,978,456,25.8,72,0.951
117,-1,1304,422,46.2,128.3,0.689
118,-1,564,458,109.3,336.3,1
118,-1,767,453,92.9,253.9,1
118,-1,448,472,33.2,93,1
118,-1,1088,487,33.6,115.1,1
118,-1,676,437,89.9,318.1,1
118,-1,499,445,32.8,113.5,1
118,-1,939,436,40.6,110.1,1
118,-1,1052,480,38.3,115,1
118,-1,1012,457,29.7,74.2,1
118,-1,373,449,42.8,103.8,1
118,-1,987,463,17.8,48.2,1
118,-1,1240,449,38.1,97.8,1
118,-1,1097,440,40.5,105.6,1
118,-1,530,456,27.3,71.6,0.987
118,-1,975,456,27.6,75,0.944
118,-1,596,420,18.3,40.8,0.934
118,-1,839,478,45,71.6,0.917
118,-1,1304,426,46.7,124.7,0.88
118,-1,993,457,22.8,63.6,0.798
118,-1,586,418,21.4,46.2,0.784
119,-1,932,437,43.4,108.3,1
119,-1,1051,478,38.7,120.6,1
119,-1,829,477,55.6,72.8,1
119,-1,562,456,21.9,68,1
119,-1,1100,443,41.2,105.2,1
119,-1,766,458,84.6,236.2,1
119,-1,497,457,34.9,103.6,1
119,-1,373,449,43.3,103.3,1
119,-1,551,445,123.2,351,1
119,-1,686,449,84.5,300.4,1
119,-1,1088,488,34.8,115.5,1
119,-1,1239,447,37,95.3,1
119,-1,988,460,19.3,51.7,1
119,-1,446,467,35.3,101.8,0.999
119,-1,1014,455,28.1,74.1,0.998
119,-1,530,451,28.8,78.7,0.998
119,-1,595,420,20.6,46,0.987
119,-1,671,465,23.2,69,0.85
119,-1,978,457,28.9,76.2,0.845
119,-1,1303,421,47.7,132.1,0.73
119,-1,997,460,21.7,56.3,0.435
120,-1,666,430,117.8,340.5,1
120,-1,377,446,39.2,99.6,1
120,-1,990,451,20.5,65.1,1
120,-1,499,461,26.6,97.8,1
120,-1,559,438,127.5,367.9,1
120,-1,784,456,86.5,236,1
120,-1,1102,442,38,101.8,1
120,-1,1089,487,33.8,113.3,1
120,-1,1236,445,37.4,103.9,1
120,-1,1052,481,40.2,111.1,1
120,-1,940,433,40.8,116.6,1
120,-1,443,473,32.4,93.4,0.999
120,-1,1008,455,31.6,76.8,0.994
120,-1,531,453,27.9,73.4,0.942
120,-1,1304,418,47.4,130.2,0.846
120,-1,975,465,24.9,70.4,0.571
121,-1,373,442,42.6,108,1
121,-1,785,448,90.4,227.7,1
121,-1,1103,446,37,100.6,1
121,-1,935,439,36.7,113,1
121,-1,1052,480,40.5,113.2,1
121,-1,687,434,89.4,324.7,1
121,-1,1087,487,35,114.1,1
121,-1,561,438,122.7,345.6,1
121,-1,1239,443,35.4,107.7,1
121,-1,494,450,38.1,108.9,1
121,-1,986,463,19.8,49.2,1
121,-1,445,473,31.7,96.3,0.999
121,-1,1011,454,29.8,71.2,0.994
121,-1,534,457,24.4,67.1,0.982
121,-1,980,451,27,83.2,0.91
121,-1,759,465,39.9,96.8,0.496
121,-1,1000,460,18.8,56.9,0.447
122,-1,372,449,44.5,103.3,1
122,-1,1089,481,35.5,120.4,1
122,-1,1053,483,39.8,114.3,1
122,-1,564,449,122.1,351.3,1
122,-1,674,424,106.6,354.6,1
122,-1,941,443,42.6,114.4,1
122,-1,986,459,20.2,55.1,1
122,-1,1239,443,37,101.1,1
122,-1,500,454,35.2,110.3,1
122,-1,1100,441,39.2,106.6,1
122,-1,797,454,81.9,230,1
122,-1,444,475,33.7,91.2,0.999
122,-1,596,424,17.7,40.6,0.998
122,-1,1016,449,27.1,77.2,0.991
122,-1,534,456,25,68.5,0.95
122,-1,763,449,41.6,111,0.917
122,-1,1306,427,46.5,124,0.848
122,-1,979,456,29.2,78.7,0.699
123,-1,573,440,118,355.1,1
123,-1,940,429,43.4,127.1,1
123,-1,673,454,91.6,313.2,1
123,-1,1052,482,40.2,113.6,1
123,-1,502,457,28.2,101.5,1
123,-1,1236,448,36.7,96.9,1
123,-1,799,457,78.7,205.4,1
123,-1,1089,483,37.3,115,1
123,-1,373,448,41.2,103.4,1
123,-1,989,460,19.9,56.8,1
123,-1,440,475,35,94,0.999
123,-1,1100,442,39.9,105.5,0.999
123,-1,1012,454,29.7,73,0.998
123,-1,560,453,25.7,78,0.991
123,-1,748,513,39.2,77.8,0.989
123,-1,531,451,28.2,87,0.748
123,-1,763,457,45.9,104,0.728
123,-1,983,449,29.9,79.4,0.566
123,-1,913,470,34.8,119.9,0.516
124,-1,941,437,41.9,111.1,1
124,-1,569,442,120.1,365.7,1
124,-1,796,444,82.8,256.2,1
124,-1,1053,482,38.5,112.4,1
124,-1,1018,458,25.9,72,1
124,-1,684,439,103.9,337.8,1
124,-1,373,447,42.7,104.9,1
124,-1,1235,450,36.4,94.9,1
124,-1,500,452,32.5,111.2,1
124,-1,1100,446,36.4,98.2,1
124,-1,1088,486,38.8,114,1
124,-1,989,458,19.5,56.7,1
124,-1,439,471,36.3,91.8,0.996
124,-1,596,420,19.3,43,0.984
124,-1,771,457,37.3,110.8,0.958
124,-1,531,452,27.8,85.6,0.767
125,-1,1232,449,35.9,99.1,1
125,-1,801,448,85,223.4,1
125,-1,566,430,124.1,371.4,1
125,-1,676,437,94.6,338.2,1
125,-1,1087,484,37.4,113.2,1
125,-1,1051,480,39.8,115.2,1
125,-1,373,443,43.3,105.3,1
125,-1,498,452,32.3,106.9,1
125,-1,988,454,20.5,63,1
125,-1,1099,442,36.6,100.1,1
125,-1,939,431,46.6,118.7,0.999
125,-1,1011,457,31.4,72.9,0.999
125,-1,438,477,34,83.1,0.992
125,-1,530,460,26.4,61.9,0.896
125,-1,752,497,48,85.4,0.872
125,-1,1000,455,20.5,61.9,0.778
125,-1,772,453,40.4,95.7,0.544
126,-1,676,439,104,329.4,1
126,-1,575,455,133.8,349.8,1
126,-1,499,452,32.8,105.6,1
126,-1,1086,485,38.7,113.7,1
126,-1,1231,450,39.7,94,1
126,-1,1048,483,40.7,108.6,1
126,-1,810,443,76.7,229.1,1
126,-1,986,457,21.4,56.2,1
126,-1,373,447,42.6,102,1
126,-1,1102,445,35.8,91.1,1
126,-1,600,428,17.7,37.3,0.999
126,-1,939,435,45.1,113.2,0.999
126,-1,437,475,34.1,86.5,0.998
126,-1,590,425,19.7,44,0.991
126,-1,1011,452,30.1,73.9,0.982
126,-1,533,451,23.3,71,0.977
126,-1,996,453,23.6,62,0.938
126,-1,778,448,36.9,99.5,0.903
126,-1,559,454,27.3,78.6,0.875
127,-1,495,457,31.8,100.7,1
127,-1,1229,447,38.4,96.1,1
127,-1,371,446,43.4,105.9,1
127,-1,683,447,94.8,319.7,1
127,-1,1055,483,36.4,109.3,1
127,-1,986,456,19,57.4,1
127,-1,585,457,117.3,342,1
127,-1,797,449,81.8,233.7,1
127,-1,1087,484,38.4,112.7,1
127,-1,563,457,24.7,72.2,0.999
127,-1,1104,452,33.3,86.6,0.999
127,-1,598,422,17.2,42.3,0.999
127,-1,945,434,43.2,117.6,0.999
127,-1,436,474,35.9,89.2,0.997
127,-1,1014,458,28.3,69.3,0.992
127,-1,531,457,26.1,71.5,0.977
127,-1,995,457,23.4,60.2,0.908
127,-1,980,449,29,81.2,0.793
127,-1,767,459,46.5,112.5,0.785
128,-1,1014,458,27.4,66.5,1
128,-1,572,451,127.2,351.8,1
128,-1,496,451,30.4,112.5,1
128,-1,1230,448,40.1,94.8,1
128,-1,688,428,90,321.9,1
128,-1,985,457,19.9,54,1
128,-1,790,453,94.7,253.8,1
128,-1,1086,484,38.9,116,1
128,-1,1052,482,39,113.9,1
128,-1,371,442,43.8,110,1
128,-1,942,433,45.5,114.3,1
128,-1,596,421,19.9,46.2,0.999
128,-1,1102,453,33.5,85.8,0.996
128,-1,433,460,36.1,102.8,0.991
128,-1,530,454,24.8,73.8,0.984
128,-1,761,493,42.6,105.9,0.945
128,-1,559,456,23.7,79.1,0.909
128,-1,585,420,22,55.7,0.802
128,-1,994,460,24.4,60.4,0.534
129,-1,497,457,30.9,102.5,1
129,-1,671,422,118.1,337.3,1
129,-1,578,455,127.2,341.1,1
129,-1,808,447,80.5,232,1
129,-1,1053,481,38.8,112.8,1
129,-1,1224,447,42.4,101.5,1
129,-1,986,451,23,65.8,1
129,-1,372,442,43.1,110,1
129,-1,942,436,45.3,111.1,1
129,-1,1090,483,33.3,116.4,0.999
129,-1,563,456,22.4,70.2,0.999
129,-1,597,422,19.4,44.6,0.999
129,-1,1103,445,34,92,0.998
129,-1,430,469,41.5,98.7,0.993
129,-1,1017,460,29.1,67,0.99
129,-1,530,459,26.2,64.5,0.94
129,-1,586,422,21,52.9,0.901
129,-1,779,460,39.3,103.1,0.849
129,-1,1000,452,34.2,80.3,0.437
130,-1,947,440,43.5,110.8,1
130,-1,564,451,138.4,363.4,1
130,-1,598,424,18.7,38.9,1
130,-1,785,435,108.5,281.6,1
130,-1,1050,483,41.2,111.5,1
130,-1,984,452,22.6,63.9,1
130,-1,1088,483,35.5,113.3,1
130,-1,1224,443,41.9,103.4,1
130,-1,752,499,46.1,94.3,1
130,-1,372,442,43.9,110.9,1
130,-1,495,450,35.4,118.4,1
130,-1,673,431,116,341.7,1
130,-1,429,465,42.3,105.7,0.999
130,-1,1102,447,33.6,96.8,0.998
130,-1,590,426,17.6,39.4,0.996
130,-1,1014,460,26.5,62.9,0.994
130,-1,534,461,23.8,67.1,0.986
131,-1,662,473,22.8,57.6,1
131,-1,1086,483,38.8,111.9,1
131,-1,788,454,107.7,256.3,1
131,-1,597,423,18.1,44.7,1
131,-1,372,446,43.6,108.3,1
131,-1,1219,441,45.1,110.2,1
131,-1,684,429,97.2,343.3,1
131,-1,562,456,23,70.7,1
131,-1,569,456,123.5,328.9,1
131,-1,949,433,38.7,117.7,1
131,-1,1054,484,38.1,110.5,1
131,-1,985,458,20.6,58.7,0.999
131,-1,1102,448,33.7,93.8,0.999
131,-1,434,465,39.9,106.6,0.999
131,-1,496,458,32.7,99.9,0.999
131,-1,1014,453,29.2,74.3,0.999
131,-1,532,459,25.1,70.7,0.991
131,-1,584,421,21.2,51.6,0.991
131,-1,768,474,32.5,90,0.616
132,-1,682,436,105.9,334.3,1
132,-1,1090,487,36.7,111.2,1
132,-1,584,451,114.8,353.3,1
132,-1,1227,456,36.1,91.1,1
132,-1,600,424,17.1,36.9,1
132,-1,793,451,93.3,259.4,1
132,-1,949,438,41.7,111.8,1
132,-1,1053,486,39.1,109.2,1
132,-1,499,454,33,110,1
132,-1,562,454,25.4,72.4,1
132,-1,372,447,44.1,107.8,1
132,-1,1104,452,33.2,88.2,0.999
132,-1,982,459,21.5,56.5,0.998
132,-1,589,424,19.6,43.5,0.997
132,-1,431,467,38.4,97.1,0.995
132,-1,1017,457,28.1,67.3,0.995
132,-1,529,464,24.7,62.1,0.971
132,-1,542,458,24,66.3,0.628
133,-1,1090,484,37.5,114.6,1
133,-1,567,430,137.6,399.4,1
133,-1,1053,480,39.8,116.5,1
133,-1,949,435,41.6,109.7,1
133,-1,798,452,91.9,247.4,1
133,-1,681,416,111.4,361.6,1
133,-1,494,457,36.4,111.7,1
133,-1,375,447,42.2,102.9,1
133,-1,1224,445,41.4,101.1,1
133,-1,1015,455,25.6,74.3,0.999
133,-1,1106,445,35,96.4,0.999
133,-1,984,458,18.9,50.7,0.998
133,-1,428,465,38.9,99.7,0.996
133,-1,530,458,25,66.6,0.976
133,-1,458,466,24.8,79.3,0.579
133,-1,782,471,27.9,85.8,0.416
134,-1,597,422,19.6,44.5,1
134,-1,1222,450,40.4,95.3,1
134,-1,572,447,127.3,364.6,1
134,-1,693,430,98.6,333.5,1
134,-1,1085,480,39.1,116.6,1
134,-1,953,435,40.2,110.3,1
134,-1,1051,480,41.1,116.9,1
134,-1,811,449,91.2,255.8,1
134,-1,373,447,42.9,101.4,1
134,-1,496,457,35.9,107.3,0.999
134,-1,1107,447,35.7,93.3,0.998
134,-1,430,469,36.2,91.8,0.997
134,-1,587,420,19.5,45.1,0.997
134,-1,985,453,22.8,63.7,0.995
134,-1,529,459,22.3,63.3,0.982
134,-1,1006,453,29.7,68.2,0.917
134,-1,559,447,24.3,84.2,0.852
134,-1,457,464,28.6,74.5,0.842
134,-1,542,462,21.6,60.5,0.702
134,-1,937,460,26,65.6,0.537
134,-1,1300,424,45.1,128.2,0.429
135,-1,579,435,136.3,375.1,1
135,-1,1052,481,40.7,117.2,1
135,-1,791,454,93.3,255.6,1
135,-1,1224,446,41.1,102.3,1
135,-1,954,438,42.8,112.1,1
135,-1,682,437,111.3,315.3,1
135,-1,1086,483,38.1,113.3,1
135,-1,496,456,33.2,108.4,1
135,-1,371,450,43,102.2,1
135,-1,560,450,24.1,75.7,0.999
135,-1,1012,455,30.4,70.1,0.999
135,-1,1107,449,38.4,92.3,0.998
135,-1,430,468,38.5,98.2,0.997
135,-1,530,460,23,62.7,0.992
135,-1,875,452,42.3,110,0.518
136,-1,1049,486,38.1,111.2,1
136,-1,1094,485,36.1,114.2,1
136,-1,695,441,104.7,329.9,1
136,-1,815,453,76.5,246.7,1
136,-1,946,432,46.2,118.4,1
136,-1,1221,445,41.9,106.8,1
136,-1,574,456,112.6,315,1
136,-1,375,447,41.2,104.8,1
136,-1,497,454,36.2,108.3,0.999
136,-1,984,456,22.1,62.3,0.999
136,-1,558,448,25.4,80.9,0.999
136,-1,1106,447,35.6,92.6,0.998
136,-1,428,464,37.5,100,0.997
136,-1,590,422,20.5,44.6,0.996
136,-1,1008,451,29.9,78.3,0.993
136,-1,528,459,26.2,70.3,0.991
136,-1,457,468,30.5,82.3,0.696
136,-1,877,454,42.6,110.7,0.447
137,-1,1219,448,38,104.6,1
137,-1,1051,483,40.2,111.1,1
137,-1,985,456,20.1,57,1
137,-1,805,456,86.3,259.2,1
137,-1,703,437,98.3,318.9,1
137,-1,590,455,100.2,339.6,1
137,-1,372,447,43.8,103.2,1
137,-1,560,456,27.6,74.9,1
137,-1,599,422,17.3,41.3,0.999
137,-1,1090,485,36,114.3,0.999
137,-1,493,448,35.4,119,0.999
137,-1,957,437,38.6,111.4,0.999
137,-1,1109,450,35.6,98.3,0.998
137,-1,1012,452,32,72.5,0.998
137,-1,428,467,37.6,99.1,0.996
137,-1,589,422,21.5,46.5,0.996
137,-1,528,457,25.2,70.4,0.98
137,-1,459,469,26.8,65.9,0.968
137,-1,681,458,31.7,87.9,0.859
137,-1,577,452,23.3,78.2,0.792
138,-1,1087,481,36.8,120.1,1
138,-1,702,440,96.9,310,1
138,-1,585,445,109.6,374,1
138,-1,832,443,84.3,226.1,1
138,-1,1051,484,40.7,111.3,1
138,-1,597,424,20.1,40.8,1
138,-1,1112,458,34.9,82,1
138,-1,987,458,19.9,55.1,1
138,-1,1213,449,39.3,95.5,1
138,-1,950,439,41.5,106,1
138,-1,377,446,40,108.3,1
138,-1,555,451,26.6,77.1,0.999
138,-1,496,448,36.4,116.3,0.998
138,-1,424,470,35.8,96,0.997
138,-1,1006,445,31.4,77.1,0.986
138,-1,529,457,25.6,70.6,0.981
138,-1,811,444,42.1,119.4,0.979
138,-1,460,468,27.5,73.2,0.878
138,-1,1309,428,43.4,117.7,0.733
138,-1,978,447,31.3,82.8,0.668
139,-1,703,436,92.2,328.4,1
139,-1,574,451,136.3,366.1,1
139,-1,1087,480,36.6,119,1
139,-1,957,438,33.8,108.4,1
139,-1,560,454,26.6,74.8,1
139,-1,1054,483,36.6,112.2,1
139,-1,1112,454,33.5,83.2,1
139,-1,983,463,18.7,46.6,1
139,-1,1217,446,38.7,100.4,1
139,-1,372,449,42.3,102,1
139,-1,824,450,75.5,244.4,0.999
139,-1,597,424,18.8,43.2,0.999
139,-1,425,474,35.9,94.5,0.998
139,-1,493,451,38.5,115.7,0.997
139,-1,530,461,25.9,67.2,0.987
139,-1,1006,448,30.7,81.1,0.927
139,-1,584,426,19.6,46.4,0.834
139,-1,459,467,26.1,76.7,0.81
139,-1,984,457,26.6,69.6,0.62
140,-1,1213,446,39.6,105.6,1
140,-1,1089,482,38.9,118.5,1
140,-1,987,453,21.5,59.2,1
140,-1,686,424,119.1,349.7,1
140,-1,1054,483,37.5,111,1
140,-1,588,446,132.3,352.3,1
140,-1,954,439,40.3,111.9,1
140,-1,376,448,40,103.7,1
140,-1,601,421,18.6,45,0.999
140,-1,815,443,96.8,260,0.999
140,-1,562,456,25.2,71.4,0.999
140,-1,1114,455,32,87.9,0.999
140,-1,425,469,36.7,96.3,0.998
140,-1,494,445,35.6,121.4,0.998
140,-1,529,457,24.3,66,0.993
140,-1,1017,453,29.3,69.9,0.972
140,-1,573,457,25.7,80.6,0.928
140,-1,590,426,17.4,38.3,0.92
140,-1,462,468,30.9,81.1,0.857
140,-1,903,443,42.2,122.6,0.748
141,-1,1054,481,37.5,109.9,1
141,-1,984,456,20.3,56.6,1
141,-1,561,454,25.5,72.6,1
141,-1,1213,449,36,101.9,1
141,-1,580,438,118.2,378.1,1
141,-1,1087,483,38,119.2,1
141,-1,684,430,117.6,337.3,1
141,-1,371,448,44.8,101.9,1
141,-1,823,449,72.4,261,0.999
141,-1,1013,452,31.8,76,0.999
141,-1,948,436,41.5,112.6,0.999
141,-1,426,472,33.1,92.1,0.998
141,-1,496,451,34.4,109.4,0.997
141,-1,1116,457,34.1,86,0.99
141,-1,534,458,23.9,68.1,0.969
141,-1,869,439,50.7,132.7,0.918
141,-1,805,448,24.8,82.7,0.815
141,-1,464,465,25.6,63.6,0.782
141,-1,903,438,40.7,129.5,0.547
142,-1,807,453,116.4,263.7,1
142,-1,1208,448,40.7,106.5,1
142,-1,1052,484,38.6,108.5,1
142,-1,986,459,20.7,55.3,1
142,-1,696,425,128.2,360.3,1
142,-1,956,439,38.3,113.3,1
142,-1,1091,482,37.5,119.1,1
142,-1,375,449,42,104.1,1
142,-1,585,454,114.5,342.5,1
142,-1,562,456,24.9,71.8,0.999
142,-1,495,449,37.4,115.6,0.999
142,-1,598,424,18.6,43.9,0.996
142,-1,1109,456,35.1,88.5,0.996
142,-1,533,456,24,69.5,0.993
142,-1,423,468,35.3,95.6,0.993
142,-1,1012,453,30,74.3,0.99
142,-1,473,463,33.3,88.2,0.678
142,-1,907,444,48.4,133.6,0.514
142,-1,587,424,18.6,47.5,0.444
143,-1,579,462,136.8,351.5,1
143,-1,1088,481,32.9,121,1
143,-1,702,431,112.8,343.7,1
143,-1,561,454,25.4,73.5,1
143,-1,1053,480,41.5,110.9,1
143,-1,818,445,84.4,285.6,1
143,-1,371,444,44.8,108.6,1
143,-1,1211,448,35.2,91.8,1
143,-1,956,436,41.2,118.6,1
143,-1,419,461,43.6,110.7,0.999
143,-1,487,454,41.4,106.9,0.998
143,-1,599,421,18.6,42.8,0.998
143,-1,1108,448,35,97.4,0.998
143,-1,529,460,23.7,67.7,0.991
143,-1,1007,452,31.2,74.3,0.979
143,-1,882,447,43.5,112.3,0.974
143,-1,588,425,18.1,39.9,0.961
143,-1,874,455,66.3,143.8,0.902
144,-1,1089,487,37.5,114.2,1
144,-1,828,449,80.3,275.6,1
144,-1,708,429,123.9,338.8,1
144,-1,371,445,41.8,102.1,1
144,-1,578,442,141.4,378.4,1
144,-1,1209,451,36.4,97,1
144,-1,1049,484,42.5,113,1
144,-1,955,443,37.4,101.3,0.999
144,-1,558,457,25,69.4,0.999
144,-1,982,455,22.3,59,0.998
144,-1,487,455,42.5,113,0.996
144,-1,528,459,25.3,65.3,0.996
144,-1,421,472,34.1,92.8,0.992
144,-1,998,447,38.5,90.9,0.991
144,-1,1102,447,38,98.5,0.98
144,-1,897,442,40.4,116.4,0.956
144,-1,867,436,80.7,237.3,0.911
144,-1,1125,454,35.9,95.5,0.405
145,-1,588,440,125.5,390,1
145,-1,825,452,77.3,257,1
145,-1,704,444,120,321.7,1
145,-1,986,457,20.7,58.5,1
145,-1,957,440,35.4,106.1,1
145,-1,1205,447,40.2,99.8,1
145,-1,1090,485,33.1,118.6,1
145,-1,1049,486,41.7,111.3,1
145,-1,370,446,44.3,105.4,1
145,-1,489,454,39.8,107.9,0.999
145,-1,562,455,24,70.9,0.999
145,-1,526,458,24.8,70.7,0.997
145,-1,1122,456,36.9,89.2,0.996
145,-1,425,468,32.7,93.8,0.995
145,-1,867,436,78.1,240.8,0.982
145,-1,1102,447,38.2,109.8,0.959
145,-1,1008,450,29.9,68.9,0.93
146,-1,604,450,127.4,355.1,1
146,-1,1053,479,40.7,109.3,1
146,-1,1210,448,35.8,99.5,1
146,-1,500,450,35.2,112.6,1
146,-1,957,437,39.6,118.3,1
146,-1,829,451,77.2,274.7,1
146,-1,586,459,33.3,93.9,1
146,-1,1087,483,39.2,112.9,1
146,-1,710,439,117,341,1
146,-1,598,425,20.5,42.2,1
146,-1,375,445,41.4,102.6,1
146,-1,480,460,40.3,111,0.999
146,-1,561,456,25.1,68.7,0.999
146,-1,988,460,19.7,56.6,0.999
146,-1,1007,452,31.7,75.6,0.998
146,-1,424,471,37,90.7,0.997
146,-1,527,457,24.8,70.1,0.985
146,-1,887,450,43.7,115.9,0.982
146,-1,1119,452,38.9,94.3,0.979
146,-1,887,440,65.3,212.6,0.961
146,-1,588,433,19.6,41.7,0.751
146,-1,1308,431,43.4,118.2,0.58
146,-1,566,469,42.4,112,0.451
147,-1,587,467,129.6,342.6,1
147,-1,369,443,45.3,107.9,1
147,-1,986,458,21.1,56.5,1
147,-1,1053,482,41.1,108.1,1
147,-1,499,454,36.8,109.1,1
147,-1,1206,450,37,95.9,1
147,-1,715,435,115.9,329.8,1
147,-1,957,440,36.8,99.6,1
147,-1,1007,453,28.6,69.7,0.999
147,-1,1087,479,35.6,116.3,0.999
147,-1,825,455,81.5,254.8,0.999
147,-1,559,453,26.6,72.7,0.999
147,-1,1124,456,32.5,85.3,0.999
147,-1,598,421,19.2,43.5,0.999
147,-1,882,435,77.8,222.5,0.996
147,-1,480,459,33.2,100.5,0.988
147,-1,416,464,41.2,93.1,0.986
147,-1,1096,441,38.4,111.3,0.978
147,-1,525,458,25.4,72.8,0.977
147,-1,589,433,19.4,41.4,0.74
148,-1,957,440,36.1,108.7,1
148,-1,597,424,19.6,40.1,1
148,-1,588,444,131.4,355.9,1
148,-1,699,441,128.1,332.3,1
148,-1,1049,485,41.2,110.5,1
148,-1,1204,447,34.9,101.2,1
148,-1,1011,457,29.5,70.7,1
148,-1,985,459,20.1,53.9,1
148,-1,1089,484,35.6,117.2,1
148,-1,832,451,79.2,266.1,1
148,-1,371,448,42.8,107.7,1
148,-1,499,453,35.3,106.2,0.999
148,-1,558,450,26.6,74.9,0.998
148,-1,480,459,38.9,107.7,0.997
148,-1,890,446,77.1,223.6,0.995
148,-1,415,466,40.9,92.4,0.992
148,-1,1122,452,35.4,90.5,0.972
148,-1,582,423,19.4,45.5,0.866
148,-1,525,458,24.2,73.9,0.806
148,-1,1100,446,34.8,101.4,0.797
148,-1,1305,430,41.6,116.1,0.459
149,-1,1051,485,40.2,109,1
149,-1,834,449,93.8,270.6,1
149,-1,985,461,20.9,53.2,1
149,-1,587,441,119.2,345.9,1
149,-1,713,445,120,323.9,1
149,-1,501,451,36.5,112.2,1
149,-1,1091,482,33,118.5,1
149,-1,1203,449,35,100.4,1
149,-1,956,441,37.8,103.3,1
149,-1,374,446,40.9,105.4,1
149,-1,557,457,24.6,74,0.999
149,-1,890,437,78.2,235.5,0.999
149,-1,421,467,34.2,100,0.997
149,-1,477,462,36.5,101.5,0.996
149,-1,1124,449,38.7,97.4,0.994
149,-1,1007,457,31.4,72.6,0.994
149,-1,581,421,19.3,46.5,0.874
149,-1,527,454,24.6,73.5,0.862
149,-1,1100,441,36,104.1,0.779
149,-1,570,453,25.8,72.9,0.72
150,-1,596,422,20,42.7,1
150,-1,828,450,81.5,260.1,1
150,-1,1087,487,38.8,116.3,1
150,-1,589,434,136.6,375.1,1
150,-1,371,451,44.7,102.1,1
150,-1,1199,441,40.6,108.9,1
150,-1,499,448,38,110.9,1
150,-1,1049,479,40.3,116.8,1
150,-1,708,444,115.6,333.2,1
150,-1,956,444,37.4,99.7,1
150,-1,1003,450,32,75.4,0.999
150,-1,479,455,34.8,112.5,0.999
150,-1,881,440,82.4,246.6,0.998
150,-1,984,456,21.7,57,0.997
150,-1,556,456,25.7,72.7,0.996
150,-1,1123,451,37.7,93.8,0.99
150,-1,416,468,40.2,92,0.989
150,-1,581,422,17.7,43.2,0.948
150,-1,574,455,23.3,80.8,0.775
