122,-1,451,392,114,328.3,1
122,-1,1470,183,252.9,781.9,1
123,-1,335,431,104.7,294.8,1
123,-1,1459,189,273.7,769.9,1
123,-1,1160,277,302.9,678.3,1
123,-1,445,390,118.4,325.6,0.999
124,-1,1465,168,268.4,778.1,1
124,-1,336,443,101,283.7,1
124,-1,1145,271,302.5,690.6,1
124,-1,441,408,118,312.9,0.999
125,-1,1464,173,269,769.6,1
125,-1,331,445,103.8,283.4,1
125,-1,1152,285,300.4,670.4,1
125,-1,439,415,123.2,309.4,0.999
126,-1,1432,161,284.7,817.5,1
126,-1,1132,275,289.6,682.4,1
126,-1,326,437,114.8,301,1
126,-1,440,401,130.7,335,0.999
127,-1,1455,161,248.8,830.6,1
127,-1,1124,284,291.8,675.5,1
127,-1,433,385,125.5,346.9,0.999
127,-1,334,441,113.2,293.3,0.999
128,-1,1126,264,271.6,715.5,1
128,-1,1434,161,269.7,824.3,1
128,-1,458,392,99.9,325.3,0.999
128,-1,326,432,107.5,310.9,0.999
129,-1,1406,174,290,792.7,1
129,-1,336,425,106.9,327,1
129,-1,1120,263,282.5,721,1
129,-1,449,398,123.8,325,0.999
130,-1,1121,253,283.6,711.4,1
130,-1,1406,176,313.6,793.9,1
130,-1,319,438,126.6,286.8,1
130,-1,456,386,112.4,343.5,1
131,-1,1407,144,292.1,856.5,1
131,-1,1123,272,265.8,718.8,1
131,-1,330,418,116.9,330.3,1
131,-1,434,398,149,326.8,1
131,-1,1346,351,95.1,337.5,0.874
131,-1,1685,470,58,124.5,0.418
132,-1,1406,162,279.8,838.2,1
132,-1,431,387,129.8,336.9,1
132,-1,1114,284,270.3,714.8,1
132,-1,327,419,117.9,331.1,1
132,-1,1338,373,114.7,315.3,0.876
133,-1,1364,193,319.5,807,1
133,-1,316,432,119.4,326.2,1
133,-1,1110,249,254.9,744.1,1
133,-1,452,397,116.1,330.1,1
134,-1,1365,169,299.7,817,1
134,-1,326,444,121.2,296.9,1
134,-1,1103,261,275.1,755.1,1
134,-1,435,381,127.2,346.7,0.999
135,-1,1089,266,264.2,729.7,1
135,-1,1350,174,282.4,811.8,1
135,-1,456,399,129.8,330.6,1
135,-1,319,433,127.7,305.4,1
136,-1,1340,161,295.4,830.8,1
136,-1,313,432,113.6,319.6,1
136,-1,1070,251,283,743.1,1
136,-1,446,387,124.9,358.7,1
136,-1,114,514,88.7,239.5,0.72
137,-1,452,394,117.2,336.5,1
137,-1,1328,156,313.9,848.4,1
137,-1,316,422,135.8,314.1,1
137,-1,1078,260,279.8,749.9,1
137,-1,115,506,81.5,242.4,0.674
138,-1,1042,247,310.9,773.4,1
138,-1,1324,121,313.2,870.5,1
138,-1,451,376,131.7,347.8,1
138,-1,327,410,124.8,344,1
139,-1,1324,122,291.4,874.1,1
139,-1,325,408,125.8,345.3,1
139,-1,1018,266,314.2,753.3,1
139,-1,445,393,126.6,351.5,1
139,-1,-41,321,237.3,662.6,0.647
140,-1,1298,138,333.4,900.5,1
140,-1,306,428,127.7,323.2,1
140,-1,1014,241,327.1,804.2,1
140,-1,429,376,146.1,376,1
140,-1,-42,317,249.2,643.8,0.889
141,-1,1017,242,296.3,765.1,1
141,-1,316,437,119.7,299,1
141,-1,1293,150,321.7,847,1
141,-1,450,404,120.9,336.9,1
141,-1,-53,295,260.6,670.9,0.974
142,-1,991,224,311.5,823,1
142,-1,1285,141,313.3,881.8,1
142,-1,311,422,125.4,320.7,1
142,-1,442,408,127.9,331.2,1
142,-1,-45,288,283.9,687,0.988
143,-1,1282,113,298.3,900,1
143,-1,437,388,140.2,365.6,1
143,-1,975,215,309.1,815.3,1
143,-1,312,428,125.3,328.2,1
143,-1,-25,251,242.9,722.1,0.988
144,-1,1257,132,331,884.1,1
144,-1,971,245,319.5,776.9,1
144,-1,310,428,133,328.6,1
144,-1,444,387,128.5,348.9,1
144,-1,-16,279,238.7,699.6,0.998
145,-1,1277,144,300.1,871.5,1
145,-1,953,239,321.4,810.6,1
145,-1,317,428,124.4,328.3,1
145,-1,438,409,138.2,344.6,1
145,-1,-5,284,239.9,676.4,0.997
146,-1,922,225,332.9,821.8,1
146,-1,311,428,125.8,321.3,1
146,-1,1260,139,296.6,887.1,1
146,-1,445,401,141.3,340.3,1
146,-1,20,291,243.2,645.6,0.999
147,-1,50,286,230.7,651,1
147,-1,1244,115,320,936.2,1
147,-1,943,231,300.1,822.5,1
147,-1,307,422,125.8,330.1,1
147,-1,443,395,143.6,350.7,1
148,-1,296,431,145.5,322,1
148,-1,1241,135,331.5,907.3,1
148,-1,924,245,348.6,827.8,1
148,-1,441,377,150.5,372.7,1
148,-1,43,276,267.5,629.6,0.999
148,-1,1693,475,52,120.2,0.491
149,-1,1229,118,319.5,926.4,1
149,-1,921,235,317.3,830.4,1
149,-1,296,423,143.3,335,1
149,-1,445,387,148.9,363.8,1
149,-1,47,274,323.9,647,0.998
149,-1,1692,473,50.3,138.6,0.444
150,-1,306,422,122.8,336.4,1
150,-1,922,209,305.5,895.7,1
150,-1,1236,125,325,932.6,1
150,-1,448,388,136.6,372.2,1
150,-1,54,296,358,618.8,0.999
151,-1,896,225,329.7,857.8,1
151,-1,448,388,145,360.7,1
151,-1,1195,103,356.1,955,1
151,-1,88,300,359.6,624.1,0.999
152,-1,440,379,144,378,1
152,-1,1194,107,343.9,957.1,1
152,-1,886,225,319.1,851.5,1
152,-1,51,306,410,609.8,0.998
153,-1,866,231,339,875.8,1
153,-1,1211,111,311.7,981.3,1
153,-1,455,374,139.3,390.3,1
153,-1,66,292,408.5,611.7,0.999
153,-1,1459,361,132.1,324,0.724
154,-1,1196,96,344.2,995.3,1
154,-1,864,213,341.3,895.8,1
154,-1,453,389,143.1,377,1
154,-1,123,292,333.1,609.2,1
155,-1,440,386,149.7,365,1
155,-1,805,212,393.2,888.1,1
155,-1,1444,361,137.7,314,1
155,-1,1178,83,359.8,1012.3,1
155,-1,93,380,197.6,512.5,0.999
155,-1,155,296,323.6,613.6,0.999
156,-1,110,404,231.4,488.4,1
156,-1,197,281,278.4,636.3,1
156,-1,1160,85,356.1,998.3,1
156,-1,795,216,381.7,908.5,1
156,-1,449,379,151.5,377.3,1
156,-1,1460,369,137.8,299,0.999
156,-1,1696,475,44.4,118.2,0.722
157,-1,795,196,360.7,940,1
157,-1,440,378,155.5,383.3,1
157,-1,1141,63,359,1030.9,1
157,-1,121,379,236.3,505.2,0.999
157,-1,1470,382,123.5,302.7,0.999
157,-1,206,293,250.2,626.8,0.999
158,-1,1464,380,133.8,301.3,1
158,-1,788,195,366.3,943.7,1
158,-1,234,282,243.6,626.6,1
158,-1,1161,90,363,959.4,1
158,-1,443,377,160.5,385.7,1
158,-1,106,377,249,528.4,0.416
159,-1,1129,79,378,1032,1
159,-1,765,205,383.1,921.2,1
159,-1,273,282,216.1,620.8,1
159,-1,1471,362,136.5,319.2,1
159,-1,459,391,148.5,360.4,1
159,-1,130,370,272.5,501.7,0.999
160,-1,129,387,307.5,479.6,1
160,-1,1133,56,366.3,1065.4,1
160,-1,1478,364,136.5,306.4,1
160,-1,764,189,354.4,944.6,1
160,-1,450,379,142.8,378.4,1
160,-1,300,280,213.8,616.6,0.881
161,-1,464,371,156.9,396.8,1
161,-1,160,407,256.2,477.2,1
161,-1,317,282,220.1,625.3,1
161,-1,1471,365,140.2,311.1,1
161,-1,1114,56,372.9,1057.7,1
161,-1,751,183,346.7,958.1,1
162,-1,336,292,211.4,606.7,1
162,-1,1495,363,141.7,303,1
162,-1,1107,61,377,1048.7,1
162,-1,760,190,336.2,964.7,1
162,-1,208,383,228,484,0.999
162,-1,483,394,130.5,370.2,0.993
162,-1,1695,474,45.4,127.9,0.633
162,-1,105,511,86.5,255.1,0.453
163,-1,218,390,228,471.8,1
163,-1,1090,51,392.1,1106.5,1
163,-1,342,321,235.6,583.1,1
163,-1,717,192,370.2,962.4,1
163,-1,1488,362,151.9,307.1,1
163,-1,112,503,81.7,258,0.504
164,-1,725,211,350,938,1
164,-1,1494,389,133.5,288.2,1
164,-1,266,407,171.5,457.1,1
164,-1,385,317,215.1,565.4,1
164,-1,1091,32,378.9,1108.6,1
164,-1,1695,476,45.1,120.4,0.674
165,-1,267,394,201,476.9,1
165,-1,372,349,261.3,515.8,1
165,-1,718,207,366.7,978.8,1
165,-1,1061,47,394.7,1102.2,1
165,-1,1489,369,145.4,309.9,1
165,-1,1694,474,47.2,124.5,0.557
166,-1,402,308,257.4,594.7,1
166,-1,1497,378,149.4,299.3,1
166,-1,680,173,366.2,977.3,1
166,-1,318,389,166,474.9,1
166,-1,1057,53,407.7,1093.9,1
166,-1,1694,473,48,126.4,0.519
167,-1,1024,42,416.3,1121.4,1
167,-1,1501,382,152,301.7,1
167,-1,382,314,280.6,567.4,1
167,-1,659,184,400.3,997.4,0.999
168,-1,1014,61,423.2,1086.2,1
168,-1,336,401,185.3,465.6,1
168,-1,1505,396,145.5,269.9,1
168,-1,621,163,425.3,1016.5,1
168,-1,439,312,237.8,566,1
169,-1,1373,452,89.1,227.4,1
169,-1,435,300,251.7,588.4,1
169,-1,607,166,400.2,1012.3,1
169,-1,1510,386,150.3,281.5,1
169,-1,1002,39,417.3,1117.4,1
169,-1,333,400,196.2,453.3,0.999
169,-1,1692,468,49.2,137.1,0.738
170,-1,992,27,415.5,1124.1,1
170,-1,1392,443,84.7,236.6,1
170,-1,1498,382,154.4,300.8,1
170,-1,342,378,220.8,483,1
170,-1,470,317,200.9,559.6,1
170,-1,590,129,409.6,1061.4,0.999
171,-1,1006,23,383.9,1155.8,1
171,-1,358,397,240.2,461.9,1
171,-1,1520,389,125.8,286.8,1
171,-1,1389,446,87.7,237.5,1
171,-1,568,152,423.9,1059.8,1
171,-1,1694,474,47.9,122.9,0.664
172,-1,1521,389,140,290.1,1
172,-1,955,28,428.5,1125.6,1
172,-1,1384,440,85.3,242,1
172,-1,567,157,423.5,1057,1
172,-1,385,388,215.9,472.2,0.999
172,-1,1693,475,48.2,123.6,0.582
173,-1,377,404,253.7,456.1,1
173,-1,1382,448,97.2,231.5,1
173,-1,1527,369,138.6,301.1,1
173,-1,945,15,415.9,1154.9,1
173,-1,1327,540,69.8,143.1,1
173,-1,551,137,412.5,1081.3,0.999
173,-1,1695,476,45.2,119.5,0.512
174,-1,511,154,426.9,1087.7,1
174,-1,1394,451,81.4,234.2,1
174,-1,925,-4,421.2,1180,1
174,-1,1333,538,62.4,144,1
174,-1,344,418,143,366.9,0.999
174,-1,1515,368,141.4,307.2,0.999
174,-1,393,376,232.4,478,0.997
175,-1,358,411,141.2,395.7,1
175,-1,1374,450,88.1,235.7,1
175,-1,937,-8,428.3,1199.8,1
175,-1,1529,377,131.6,291.9,1
175,-1,496,142,457.6,1111,0.999
175,-1,1334,535,71.7,147.5,0.996
175,-1,1695,475,47.3,125.5,0.503
176,-1,485,134,435.8,1140.4,1
176,-1,1392,440,101.1,237.2,1
176,-1,1541,384,116.4,278.9,1
176,-1,355,397,145,411.3,1
176,-1,1341,538,60.1,148.5,1
176,-1,913,-3,425.4,1151.3,1
177,-1,1387,440,86.9,240,1
177,-1,889,-25,420.4,1202.4,1
177,-1,1548,389,117.1,265.8,1
177,-1,379,415,136.3,385.1,1
177,-1,1337,545,67.4,137.8,1
177,-1,478,124,424.2,1149.4,0.999
178,-1,360,409,173.6,386.5,1
178,-1,1546,374,137.5,276.5,1
178,-1,1396,427,85.1,269.7,1
178,-1,892,-30,423.7,1205.5,1
178,-1,444,143,442.9,1119.9,0.999
178,-1,1335,538,74.9,144.5,0.998
179,-1,1558,397,129.9,284.7,1
179,-1,1396,437,95.6,249.2,1
179,-1,382,408,128.3,385.2,1
179,-1,867,-12,434.8,1145.1,1
179,-1,1335,537,72.8,152.7,1
179,-1,440,148,459.1,1114.9,0.999
180,-1,1544,373,138,302.3,1
180,-1,891,-24,377,1165.8,1
180,-1,1397,434,94.3,259.7,1
180,-1,376,418,151.7,385.7,0.999
180,-1,378,144,506.9,1112.1,0.999
180,-1,1340,532,70.5,161.9,0.999
181,-1,869,-46,389.9,1211.5,1
181,-1,1400,430,87,243.5,1
181,-1,1566,394,115.7,274.6,1
181,-1,1343,539,71.7,141.3,1
181,-1,330,140,534.8,1123.1,0.999
182,-1,1397,439,89.2,236.8,1
182,-1,1571,364,111.6,288.3,1
182,-1,1347,541,73.5,148.3,1
182,-1,839,-17,408.5,1189.9,1
182,-1,317,126,530.5,1120.7,0.999
182,-1,-40,224,194.1,817.7,0.487
183,-1,1393,444,92.5,239.1,1
183,-1,820,-27,440.2,1189.9,1
183,-1,1564,396,130,268.9,1
183,-1,690,298,175.2,534.7,1
183,-1,288,92,560.2,1218.7,0.999
183,-1,1347,534,75.2,151.7,0.999
183,-1,-41,154,208.9,909.2,0.858
184,-1,1558,380,143.2,283.1,1
184,-1,817,-32,421.7,1197.7,1
184,-1,1398,431,101.3,253.4,1
184,-1,701,307,182.1,535,1
184,-1,243,98,552.4,1161.7,0.999
184,-1,1344,544,70.7,147.5,0.999
184,-1,-67,196,341.5,828.1,0.99
185,-1,708,317,177.2,511.1,1
185,-1,788,-48,458.7,1272.5,1
185,-1,1399,430,100.5,247.5,1
185,-1,1585,403,121.4,262.7,1
185,-1,1341,535,74.8,155.8,0.999
185,-1,-48,212,351.5,809.8,0.998
185,-1,242,84,568.6,1220.1,0.998
185,-1,1691,474,47.3,122.5,0.502
186,-1,1401,430,99.3,249.5,1
186,-1,791,-57,430.4,1254.3,1
186,-1,1353,534,67.8,155.1,1
186,-1,1580,370,135.4,302.2,1
186,-1,218,80,506.1,1204.4,0.999
186,-1,-34,198,384,838.7,0.998
187,-1,1404,422,96.2,263.3,1
187,-1,597,411,202.2,422.5,1
187,-1,766,-50,460.3,1292.5,1
187,-1,1573,377,145.4,285.9,1
187,-1,1351,531,72.2,166.1,1
187,-1,-9,185,351.8,826.7,0.999
187,-1,211,92,501.5,1217.1,0.998
188,-1,1585,402,124,258.4,1
188,-1,652,400,149.6,411.4,1
188,-1,1442,429,94.1,228.5,1
188,-1,759,-65,425.5,1294.5,1
188,-1,1352,528,70,168.8,1
188,-1,545,384,149.8,412,0.999
188,-1,-4,214,293.6,778.1,0.999
188,-1,174,65,517.2,1265.6,0.998
188,-1,1395,426,92.7,248,0.997
189,-1,1398,442,97.6,241.7,1
189,-1,548,372,144.8,416.7,1
189,-1,721,-75,448.7,1313,1
189,-1,1364,535,64.9,153.9,1
189,-1,1589,397,124.7,273.1,1
189,-1,1435,411,108.6,241.7,0.998
189,-1,129,89,460.7,1235.2,0.997
189,-1,-22,217,169.5,742.9,0.988
190,-1,1590,382,124.7,275.8,1
190,-1,1395,422,101.2,260.9,1
190,-1,730,-78,457.6,1289.4,1
190,-1,535,373,166.5,413.6,0.999
190,-1,1444,423,108.4,248,0.997
190,-1,18,92,571.2,1202.6,0.996
190,-1,1359,538,72.2,154.4,0.992
191,-1,558,370,160.5,415.8,1
191,-1,1404,443,107.6,248.4,1
191,-1,1365,540,72.9,151.2,1
191,-1,703,-90,465.1,1312.5,1
191,-1,1598,401,127.3,264.9,1
191,-1,449,391,145.5,425.9,0.999
191,-1,1450,416,112.2,258.1,0.998
191,-1,2,67,529.6,1251.2,0.997
192,-1,475,398,128.7,423.2,1
192,-1,1400,440,109.4,252.6,1
192,-1,556,371,169.7,421.4,1
192,-1,1579,385,130.1,274.8,1
192,-1,685,-98,442,1319.5,0.999
192,-1,1361,527,75.4,172,0.999
192,-1,1451,422,113.3,240.9,0.997
192,-1,-20,216,222.3,775.9,0.996
192,-1,-31,99,572.2,1190.9,0.994
193,-1,1403,445,106,241.6,1
193,-1,561,362,164.3,430.5,1
193,-1,658,-121,462.3,1357,1
193,-1,1600,401,132.9,272.2,1
193,-1,486,404,123.5,415,0.999
193,-1,1365,533,65.1,151.8,0.998
193,-1,1464,432,94.2,238.5,0.998
193,-1,-56,88,567.1,1218.8,0.994
194,-1,1372,527,69.9,163,1
194,-1,615,-122,491,1377.5,1
194,-1,1411,434,90.7,252.3,1
194,-1,1599,395,128.8,263.6,1
194,-1,1482,419,89.9,245.3,0.999
194,-1,492,396,137.9,386.9,0.999
194,-1,-18,63,511.9,1284,0.996
195,-1,503,383,152,421.4,1
195,-1,1406,433,93.2,259.5,1
195,-1,1598,391,123.2,250.7,1
195,-1,1482,440,86.2,231.5,0.999
195,-1,612,-109,464.6,1359.4,0.998
195,-1,154,181,328.7,856.4,0.996
195,-1,-24,102,494.5,1244.8,0.979
196,-1,1397,448,108.3,237.4,1
196,-1,1469,429,105.2,237,1
196,-1,1605,410,127.1,242.6,1
196,-1,567,-150,500.6,1399.2,1
196,-1,190,179,334.4,810.6,1
196,-1,-17,118,535.8,1139.5,0.878
197,-1,1401,447,102.4,251.3,1
197,-1,211,220,316,745.5,1
197,-1,1614,394,122.6,252.8,1
197,-1,1462,423,116.1,231.1,0.999
197,-1,499,395,142.6,402.4,0.999
197,-1,532,-126,512.4,1389.9,0.999
197,-1,-39,91,478.5,1185.5,0.886
198,-1,218,210,347,751.3,1
198,-1,1402,442,111.4,238.8,1
198,-1,1605,382,117.5,282.8,1
198,-1,1479,418,104.3,233.2,1
198,-1,501,-155,558.1,1442.4,0.999
198,-1,-38,82,391,1179.5,0.972
199,-1,1398,434,116.8,247.7,1
199,-1,1608,385,119.2,261.1,1
199,-1,239,223,346.8,772,1
199,-1,1497,429,87,227.9,1
199,-1,462,-169,564.2,1482.9,0.999
199,-1,110,255,225.6,705.6,0.988
199,-1,-20,71,280.8,1182.8,0.895
200,-1,1398,429,118.3,263.6,1
200,-1,1503,428,84.2,216.5,1
200,-1,292,203,292.6,819.5,1
200,-1,1611,398,142.8,251.6,0.999
200,-1,144,244,246.9,685.2,0.999
200,-1,476,-156,510.1,1464.1,0.998
200,-1,-12,62,217.9,1141.8,0.954
200,-1,905,311,194.9,488.6,0.902
201,-1,1403,534,62,164.4,1
201,-1,281,236,306.8,730.5,1
201,-1,1631,396,120.5,259.7,1
201,-1,1417,440,99.3,244.2,1
201,-1,1505,434,87.8,219.2,0.999
201,-1,933,316,225,486.8,0.998
201,-1,174,255,211.8,649.9,0.996
201,-1,396,-161,610.1,1484.1,0.995
201,-1,-32,109,212.8,1028,0.834
202,-1,1402,538,63.6,150.1,1
202,-1,922,316,249.9,499,1
202,-1,1426,442,105.5,254.4,1
202,-1,1513,432,83.6,221,1
202,-1,1634,392,106,263.7,0.999
202,-1,202,250,213.7,658.7,0.999
202,-1,338,222,229.4,729.1,0.999
202,-1,383,-142,595.6,1466.5,0.997
202,-1,-12,79,199.1,1075.7,0.656
203,-1,1625,398,134.2,256.3,1
203,-1,1406,539,67.3,148.3,1
203,-1,1422,440,103.9,260,1
203,-1,1514,436,82.5,218.8,1
203,-1,925,340,240.7,457.7,0.999
203,-1,207,252,223.1,654.8,0.999
203,-1,367,-155,571.4,1472.7,0.997
204,-1,228,259,214,668.1,1
204,-1,1538,425,80.8,242.4,1
204,-1,1638,391,113.2,252.8,1
204,-1,1421,440,98.5,250.9,1
204,-1,963,318,211.1,473.8,1
204,-1,831,379,182.3,413.4,0.998
204,-1,318,-160,577.9,1461.2,0.997
205,-1,1519,432,89.4,217,1
205,-1,1628,394,137.9,264.8,1
205,-1,236,253,215,637.3,1
205,-1,1408,539,65.3,149.8,1
205,-1,955,325,213.5,465.5,0.999
205,-1,1440,445,98,242.2,0.999
205,-1,835,361,210.6,456.1,0.998
205,-1,269,-139,644.9,1429.2,0.995
206,-1,1648,401,119,237.9,1
206,-1,990,346,190.8,449.7,1
206,-1,853,387,190.8,403.3,1
206,-1,1417,442,113.2,253.9,1
206,-1,1523,426,102.3,233.6,1
206,-1,243,279,169.7,666.5,0.995
206,-1,236,-151,617.7,1486.6,0.991
207,-1,1539,423,113.2,241.3,1
207,-1,983,354,187.8,440.6,1
207,-1,1649,410,127.4,229.1,1
207,-1,869,395,188.5,388.2,1
207,-1,1445,441,75.7,236.9,1
207,-1,1416,532,53.8,159.8,1
207,-1,160,-146,685.3,1462.4,0.995
207,-1,-28,278,160.2,828.6,0.561
208,-1,1420,436,123.2,264.3,1
208,-1,1655,409,99,249.8,1
208,-1,1008,339,178,447.2,1
208,-1,878,386,179.9,401.6,1
208,-1,1529,423,110.4,230.6,0.999
208,-1,137,-181,651.8,1538.2,0.997
208,-1,-22,286,191.8,758.5,0.892
209,-1,1437,445,114.7,243.9,1
209,-1,1024,336,187.1,464.5,1
209,-1,886,398,180.3,399.4,1
209,-1,1535,429,110.4,232,1
209,-1,1659,413,124.1,248.5,0.999
209,-1,667,411,172.2,388.6,0.999
209,-1,-29,284,236.2,745.7,0.993
209,-1,73,-188,669,1545.1,0.989
210,-1,905,399,168.3,371.5,1
210,-1,1430,437,116.7,252.3,1
210,-1,1548,431,107.4,228.2,1
210,-1,1651,400,116.1,254.8,1
210,-1,1039,344,160,445.2,1
210,-1,655,366,175.4,439.2,0.999
210,-1,482,316,247.3,606.9,0.996
210,-1,-22,288,230.3,712.4,0.99
210,-1,11,-161,676.8,1505.9,0.985
211,-1,1434,425,117.4,279.4,1
211,-1,1060,323,186.4,471.3,1
211,-1,1662,400,117.4,245.3,1
211,-1,927,395,134.2,382.4,1
211,-1,1557,422,93.5,231.8,1
211,-1,445,260,382.3,646.2,0.999
211,-1,-16,299,187.7,674.1,0.989
211,-1,-30,-152,636.6,1466.1,0.974
212,-1,1659,402,126,245.1,1
212,-1,1061,338,203.7,464,1
212,-1,1424,534,70.7,162.5,1
212,-1,462,259,362.6,650.1,1
212,-1,939,373,134.1,395.4,1
212,-1,1553,423,95.8,233.1,1
212,-1,1458,448,95,237.1,1
212,-1,-60,-199,628,1531.2,0.972
213,-1,942,394,143.9,382.4,1
213,-1,1663,400,119.4,242.5,1
213,-1,1448,436,99.4,262.3,1
213,-1,1568,424,86.9,226.7,1
213,-1,469,275,354.2,644.8,0.999
213,-1,1087,330,179.6,462,0.999
213,-1,-61,-227,596.3,1572.8,0.962
214,-1,1456,455,106.7,238.3,1
214,-1,513,264,279.1,662.6,1
214,-1,1684,401,107.4,255.6,1
214,-1,1582,422,82.5,228.6,1
214,-1,1096,340,188.9,443.1,0.999
214,-1,954,400,139.7,365.8,0.999
214,-1,377,266,218.2,635.8,0.982
214,-1,1426,533,59.7,171.8,0.966
214,-1,-52,-264,565.6,1657.5,0.761
215,-1,1432,535,75.6,171.8,1
215,-1,1105,327,174.6,453.1,1
215,-1,966,416,131.1,368.7,1
215,-1,1582,418,88.1,231.8,1
215,-1,513,257,325.4,646.5,1
215,-1,391,295,227.1,582.7,1
215,-1,1451,440,101.8,250,1
215,-1,1671,390,121.4,251.9,1
215,-1,-31,-221,497.7,1549.2,0.621
216,-1,1113,339,181.8,438.9,1
216,-1,540,265,285.2,649.8,1
216,-1,1472,438,85.4,259.3,1
216,-1,416,280,224.1,600,1
216,-1,1432,539,62.7,164.1,1
216,-1,1676,392,127.6,258.5,1
216,-1,1596,415,90.5,232.2,1
216,-1,958,391,163.1,392.6,0.999
216,-1,-24,-177,404.6,1424.1,0.832
216,-1,904,521,43.3,111.2,0.531
217,-1,1593,419,92.9,232.3,1
217,-1,966,420,143.1,352.6,1
217,-1,457,298,190.2,557.4,1
217,-1,1117,342,198.3,437.3,1
217,-1,1458,437,90.4,250.7,1
217,-1,1682,397,122.1,248.7,1
217,-1,566,273,283.5,644.8,1
217,-1,18,-87,405,1318.1,0.824
217,-1,906,523,43.5,107.9,0.744
218,-1,1681,401,113.5,233.9,1
218,-1,1113,332,207,458.5,1
218,-1,600,269,229.7,636,1
218,-1,1447,545,60.3,159.1,1
218,-1,1479,435,87.8,258,1
218,-1,1610,426,92.7,221.1,1
218,-1,980,423,154.6,357.2,1
218,-1,459,287,197.2,587.9,1
218,-1,124,274,266.5,726.4,0.953
218,-1,1,-102,367,1355.9,0.785
219,-1,480,292,218.2,588.8,1
219,-1,1130,338,191.9,450.2,1
219,-1,628,257,214.5,639.4,1
219,-1,1475,442,100.7,250,1
219,-1,1683,392,111.1,259.9,1
219,-1,1008,414,131.5,357.2,1
219,-1,1614,418,94.4,231.3,1
219,-1,1438,533,79.1,174.7,0.999
219,-1,148,267,289.8,732.8,0.998
219,-1,911,528,37.1,95,0.977
220,-1,1461,425,100.3,263.5,1
220,-1,1145,359,170.5,423,1
220,-1,1605,428,110,216.6,1
220,-1,997,407,149.4,353.7,1
220,-1,506,269,210.2,607.3,1
220,-1,639,275,227.3,607.4,1
220,-1,115,276,398.7,715.9,0.999
220,-1,1682,402,117.3,236.6,0.999
220,-1,910,523,37.6,96.8,0.964
221,-1,1017,397,131.1,361.7,1
221,-1,688,289,212.4,572.7,1
221,-1,514,294,206.9,576.7,1
221,-1,1611,425,131.2,222.6,1
221,-1,127,263,421.6,706.9,1
221,-1,1159,345,156.3,421.2,1
221,-1,1483,426,99.2,285.3,1
221,-1,1694,405,104.9,233.7,1
221,-1,1451,535,59.7,165.3,1
222,-1,506,299,221.7,550,1
222,-1,705,255,228.9,617.6,1
222,-1,1452,537,78.2,164,1
222,-1,1156,335,151.8,438.2,1
222,-1,1030,401,135.2,374.3,1
222,-1,1478,424,93.1,260.5,1
222,-1,132,281,420.7,704.6,1
222,-1,1697,409,107.8,229.3,1
222,-1,1621,429,116.2,228.6,0.999
223,-1,707,268,237.8,613.1,1
223,-1,1041,400,131.7,352.4,1
223,-1,1171,359,145.6,408.1,1
223,-1,1480,420,91.3,269.5,1
223,-1,528,300,239.6,563.5,1
223,-1,1618,431,121.6,226.4,1
223,-1,1690,402,117.1,251.8,0.999
223,-1,173,291,367.1,704.2,0.998
224,-1,1047,407,128.8,346,1
224,-1,1460,532,74.6,178.4,1
224,-1,121,297,271.9,655.2,1
224,-1,721,268,236.8,610.5,1
224,-1,531,284,218.9,567.9,1
224,-1,1618,427,125.2,227.7,1
224,-1,1170,352,151.3,423.7,1
224,-1,1703,405,102.7,228.9,1
224,-1,1482,439,97.1,249.7,0.999
224,-1,214,278,365.1,679.2,0.999
225,-1,1691,393,122.9,254.3,1
225,-1,1465,535,68.6,165.4,1
225,-1,559,284,202.5,579.6,1
225,-1,1494,434,102.9,259.8,1
225,-1,732,275,257.2,584.6,1
225,-1,1162,343,173.7,437.7,1
225,-1,1632,421,110.9,235,1
225,-1,1041,394,149.7,379.6,0.999
225,-1,153,298,374.8,691.8,0.999
226,-1,561,293,226.1,564.5,1
226,-1,746,272,253.5,595.9,1
226,-1,1493,431,108.8,270.2,1
226,-1,1186,352,166.2,407.7,1
226,-1,1648,427,100.8,227.5,0.999
226,-1,252,294,349,672.1,0.999
226,-1,1052,413,145.2,336.4,0.999
226,-1,1720,399,88.1,233.9,0.998
227,-1,752,297,254,571.6,1
227,-1,312,291,284.8,682.7,1
227,-1,1187,350,157.3,407.5,1
227,-1,1073,408,152.9,339.4,1
227,-1,1469,538,73.3,161.9,1
227,-1,1488,431,93.1,261.4,0.999
227,-1,579,296,211.1,557.2,0.999
227,-1,1703,392,117.5,247.6,0.998
227,-1,1653,430,95.6,211.4,0.998
227,-1,172,306,267.5,630.6,0.985
228,-1,1478,526,71.5,179.5,1
228,-1,349,290,269.4,685.3,1
228,-1,758,274,268.2,581.3,1
228,-1,609,293,185.6,562.4,1
228,-1,1198,340,160,434,1
228,-1,1662,417,98.1,230.3,1
228,-1,187,286,311.2,668.6,0.999
228,-1,1484,419,100.6,286.5,0.999
228,-1,1710,402,113.9,247.2,0.999
228,-1,1064,398,142.2,363.3,0.999
229,-1,239,312,267.1,601.8,1
229,-1,1209,351,141.3,406,1
229,-1,611,294,195.1,554.7,1
229,-1,787,285,230.6,573.5,1
229,-1,1496,425,103.9,266.2,1
229,-1,1669,417,98.7,229,1
229,-1,397,277,213.5,694.2,1
229,-1,1081,419,151.4,327.3,0.999
