128,-1,708,227,229.7,640,1
128,-1,1003,371,79.6,218.4,1
128,-1,939,327,111.3,348.6,0.999
128,-1,1621,368,44.6,134.4,0.999
128,-1,1286,404,40.6,117.2,0.995
128,-1,339,320,120.3,437.8,0.991
128,-1,1264,395,41.8,115.8,0.933
129,-1,720,223,209,674.1,1
129,-1,1074,300,186.6,475.7,1
129,-1,903,389,54.5,157.2,1
129,-1,1000,371,83.4,224.9,1
129,-1,660,396,73.1,180.9,1
129,-1,926,303,115.7,350.2,0.999
129,-1,1613,365,51.4,144.5,0.999
129,-1,1286,402,38.9,116.5,0.998
129,-1,338,342,125.2,416.2,0.997
129,-1,1261,392,48.7,132.4,0.993
130,-1,897,394,51.5,144.1,1
130,-1,705,242,206.5,633.8,1
130,-1,1002,378,81.8,211.6,1
130,-1,656,390,82.2,197.7,1
130,-1,1061,273,216.3,503,1
130,-1,1617,370,51.4,137.3,0.999
130,-1,932,322,99.6,347,0.999
130,-1,1285,404,38.6,113.7,0.998
130,-1,334,322,132.6,445.8,0.986
130,-1,1264,398,40.1,119.9,0.982
131,-1,932,320,110.8,338.7,1
131,-1,1077,299,194.5,458.3,1
131,-1,726,231,212.4,653.3,1
131,-1,665,387,68.9,197,1
131,-1,1613,367,52.4,131.4,1
131,-1,1006,365,79.3,218.7,0.999
131,-1,1283,403,39.7,115.2,0.996
131,-1,1263,399,39.3,114.3,0.936
131,-1,302,312,156.6,463.8,0.862
132,-1,1080,287,176.9,497.8,1
132,-1,725,221,210.4,670.3,1
132,-1,656,381,80.5,199.5,1
132,-1,1008,367,82.4,218.1,1
132,-1,1616,369,51.1,131.8,1
132,-1,926,318,99,340.2,0.999
132,-1,1279,402,41.6,120.1,0.998
132,-1,1255,396,46.2,114.1,0.992
132,-1,317,287,151.3,497.6,0.676
133,-1,1075,307,192.2,485.1,1
133,-1,718,232,212.9,661.3,1
133,-1,1010,372,77.2,228.7,1
133,-1,1610,361,56.3,144.1,1
133,-1,659,387,71.2,207.4,1
133,-1,934,334,100.8,326.8,0.999
133,-1,1278,399,41,123.2,0.998
133,-1,1254,389,46.4,132.1,0.991
134,-1,1617,368,51.4,138,1
134,-1,1010,374,79.6,224.1,1
134,-1,1073,301,185.9,492.7,1
134,-1,730,240,202.3,635.6,1
134,-1,663,393,66.6,194.7,1
134,-1,938,324,90.1,340,0.999
134,-1,1254,392,44.9,128,0.998
134,-1,1282,403,36.3,111.1,0.787
135,-1,1080,295,194.6,491,1
135,-1,1007,367,86.4,227.4,1
135,-1,658,396,71.9,197.4,1
135,-1,720,240,203.6,629.5,1
135,-1,1624,367,51.8,144.4,1
135,-1,930,318,93.7,358.2,0.999
135,-1,900,393,54.1,163.8,0.994
135,-1,1264,404,43.9,110.1,0.986
136,-1,655,410,70.9,182.7,1
136,-1,1621,365,57.6,135.2,1
136,-1,1008,361,88.2,239.3,1
136,-1,1071,294,206.7,496.5,1
136,-1,730,231,188.9,645.1,1
136,-1,936,329,95,353.5,0.998
136,-1,896,398,53.3,154.3,0.997
136,-1,1273,408,39.5,103.2,0.987
137,-1,1071,307,202.8,493.7,1
137,-1,739,243,188.7,629.6,1
137,-1,1626,365,52.6,135.3,1
137,-1,1013,371,79.5,226.4,1
137,-1,1249,395,50.4,122,1
137,-1,651,400,76.3,202.2,1
137,-1,918,305,103.4,370.4,0.999
138,-1,1080,294,194.1,495.3,1
138,-1,915,317,117.2,341.2,1
138,-1,742,233,198.4,652.7,1
138,-1,1633,364,51.3,144.3,1
138,-1,1014,368,86.3,231.6,1
138,-1,650,395,80.1,215.8,1
138,-1,1257,409,44.2,116.8,0.995
138,-1,1287,411,32.8,109.7,0.64
139,-1,1083,289,192.2,502.2,1
139,-1,1643,367,49.4,129,1
139,-1,1020,375,81.7,225.1,1
139,-1,735,245,195.3,633.5,1
139,-1,654,394,75.9,209.6,1
139,-1,936,319,90.6,351.7,0.999
139,-1,1252,402,51.7,116,0.999
139,-1,903,402,58.8,147.2,0.977
139,-1,1283,408,42.7,118.2,0.748
139,-1,291,318,142.7,523.4,0.668
140,-1,1092,304,197.1,502.2,1
140,-1,925,337,96.2,326.3,1
140,-1,747,245,177.4,626.6,1
140,-1,1019,374,85.5,225.6,1
140,-1,660,398,79.6,211.1,1
140,-1,1636,359,57.4,138,0.999
140,-1,1281,407,41,117.1,0.998
140,-1,271,276,183,552.4,0.622
141,-1,1643,360,56.4,142.2,1
141,-1,741,261,196.7,619.8,1
141,-1,1086,310,214.9,497.5,1
141,-1,661,397,74.2,205.5,1
141,-1,1024,370,83.5,220.4,1
141,-1,938,338,87.2,328.1,0.999
141,-1,1283,405,44.9,124.1,0.998
142,-1,654,395,88,209.7,1
142,-1,922,332,99.5,342.4,1
142,-1,744,239,194.5,639,1
142,-1,1101,297,202.3,521.7,1
142,-1,1027,374,85.5,224.4,1
142,-1,1659,361,50.4,139.9,0.999
142,-1,1286,404,42.5,125.4,0.912
143,-1,1112,295,190.8,500.6,1
143,-1,761,263,195.1,625.1,1
143,-1,1660,356,48.2,140.9,1
143,-1,663,398,83.5,214.9,1
143,-1,1034,373,81.2,226,1
143,-1,936,319,106.4,343,0.999
143,-1,1286,403,41,114.1,0.992
144,-1,1097,296,222.5,509.9,1
144,-1,662,402,80.4,211.4,1
144,-1,754,269,215.2,600.9,1
144,-1,1036,386,78.9,219.1,1
144,-1,1669,362,49.6,136.3,0.999
144,-1,945,319,105.1,368.6,0.999
144,-1,1301,407,38.3,109.2,0.883
145,-1,776,245,196.3,656.6,1
145,-1,1037,385,83,220.6,1
145,-1,1677,364,55.1,136.6,1
145,-1,669,391,86.4,219.2,1
145,-1,1112,297,198.3,518,1
145,-1,946,334,106,336.1,0.999
145,-1,1291,403,41.9,114.6,0.994
146,-1,1131,299,185.2,493.8,1
146,-1,768,266,194,617.1,1
146,-1,958,337,89.2,335.7,1
146,-1,674,394,87.6,218,1
146,-1,1043,379,84.2,221,1
146,-1,1681,371,50.8,135.1,0.999
146,-1,1301,406,37.6,116.2,0.945
147,-1,1133,283,185.3,510.1,1
147,-1,1694,369,45.8,131.5,1
147,-1,945,320,108.2,361,1
147,-1,769,255,197.2,641.1,1
147,-1,1042,380,83.1,227.9,1
147,-1,679,389,80.2,225,1
147,-1,1300,405,41.1,124.2,0.993
148,-1,771,260,202.1,617.3,1
148,-1,964,332,108.6,356.5,1
148,-1,1118,290,209.7,511.7,1
148,-1,1044,383,85.1,220.1,1
148,-1,681,388,78.4,224.1,1
148,-1,1689,372,56.3,131,0.999
149,-1,781,263,209.3,621.5,1
149,-1,1145,308,192.1,493.7,1
149,-1,1695,369,53.5,139.7,1
149,-1,943,324,117.4,350.9,1
149,-1,672,397,96.2,229.3,1
149,-1,1050,381,78.9,230,0.999
150,-1,785,262,196.2,635.4,1
150,-1,969,329,94.6,369.8,1
150,-1,676,405,83.9,236.4,1
150,-1,1139,301,191.4,506.9,1
150,-1,1704,367,53.1,138.7,1
150,-1,1045,392,84.7,210,0.999
150,-1,1313,413,37.6,112.4,0.91
151,-1,1051,393,79,219.2,1
151,-1,1708,375,47.5,133.9,1
151,-1,774,272,194.6,627.6,1
151,-1,672,410,87.9,223.8,1
151,-1,1141,302,182.3,503.2,1
151,-1,971,340,103.9,349.3,0.999
151,-1,1305,419,39.4,112.3,0.948
151,-1,941,406,57.7,170.1,0.845
152,-1,777,262,217.4,626.1,1
152,-1,1050,391,86.8,221.6,1
152,-1,1138,309,204.3,495.6,1
152,-1,676,407,90.9,217.3,1
152,-1,951,338,114.7,370.5,0.999
152,-1,1714,378,51.4,127.5,0.999
153,-1,781,273,194.5,621,1
153,-1,1052,391,85.6,219.5,1
153,-1,1139,306,192.1,518.7,1
153,-1,683,410,84.5,223.7,1
153,-1,961,343,102.9,345.1,0.999
153,-1,1714,377,53.6,139.5,0.999
153,-1,1313,411,41.4,124,0.784
153,-1,234,283,203.1,643.1,0.422
154,-1,1156,293,193.1,512.6,1
154,-1,771,274,198.6,617.4,1
154,-1,1713,380,51.6,133.9,1
154,-1,678,398,84.2,235.5,1
154,-1,962,341,108.2,347.3,0.999
154,-1,1049,380,85.8,235.1,0.999
155,-1,1139,312,212.3,496.6,1
155,-1,674,403,85.4,231.2,1
155,-1,958,341,99.8,339.9,1
155,-1,1049,381,83.2,233,1
155,-1,793,262,184.6,624.5,1
155,-1,1717,374,53.1,138.9,1
155,-1,748,374,85.4,242.5,0.996
155,-1,210,248,221,668,0.405
156,-1,768,239,205.2,636.1,1
156,-1,1150,315,201,514.9,1
156,-1,669,403,99.4,223.9,1
156,-1,1048,389,80.9,225.9,1
156,-1,1720,381,52.1,131.7,1
156,-1,952,341,112.2,346.5,0.999
157,-1,774,241,220.5,661.1,1
157,-1,1154,317,182.7,487.2,1
157,-1,664,401,101.8,230.7,1
157,-1,1720,377,56.5,139.4,1
157,-1,1052,396,75.9,221.4,1
157,-1,960,354,106.7,344.2,0.999
158,-1,775,266,213.7,623.2,1
158,-1,664,396,86,231,1
158,-1,1718,376,53.9,129.2,1
158,-1,1044,381,83.1,238,1
158,-1,1155,294,185.6,543.7,1
158,-1,957,356,106.1,346.5,0.999
159,-1,1046,381,89.1,228.1,1
159,-1,774,253,216.3,621.9,1
159,-1,1126,310,194.2,496.7,1
159,-1,1715,381,53,136.6,1
159,-1,662,398,83.8,230.5,1
159,-1,952,338,96.9,340.1,0.999
160,-1,1125,296,198.4,528,1
160,-1,936,339,116.3,345.5,1
160,-1,785,255,205.8,645.6,1
160,-1,649,409,91.2,225.6,0.999
160,-1,1037,390,82.9,230.9,0.999
160,-1,1711,375,56.8,144.8,0.999
160,-1,737,364,84.6,274.7,0.988
161,-1,1133,304,188.6,488.3,1
161,-1,647,398,88,233,1
161,-1,1703,385,60,130.2,1
161,-1,763,263,229.1,619.7,1
161,-1,1022,383,91.3,240.2,1
161,-1,939,341,108.8,325.4,0.994
162,-1,1134,299,196.2,523.1,1
162,-1,639,397,95.4,241.5,1
162,-1,776,265,206.3,625,1
162,-1,1013,388,103.1,233.3,1
162,-1,1697,382,52.8,135.2,1
162,-1,719,383,92,259,0.999
162,-1,935,342,100.8,333.5,0.983
163,-1,758,248,201.2,616.5,1
163,-1,637,394,91.4,243,1
163,-1,1694,379,54.7,136.4,1
163,-1,1013,394,90.6,211.9,1
163,-1,1107,316,199.7,498.2,1
163,-1,913,334,114.5,349.4,0.999
163,-1,705,362,101.2,284.1,0.987
164,-1,621,401,108.8,242.4,1
164,-1,1096,300,203.5,513.5,1
164,-1,1691,382,56.6,130.3,1
164,-1,754,280,210.5,600.8,1
164,-1,1016,380,85.7,230.9,1
164,-1,913,343,111.9,334.7,0.999
164,-1,701,361,103.9,284.9,0.997
165,-1,1108,297,183.5,506.6,1
165,-1,707,365,101.6,269.3,1
165,-1,743,242,210.9,641.8,1
165,-1,1016,384,77,223.5,1
165,-1,1690,377,50.4,138.7,1
165,-1,605,393,107,241.6,1
165,-1,926,316,104.6,372.5,0.999
165,-1,59,230,248.2,785,0.407
166,-1,1681,377,47.1,138.5,1
166,-1,1106,301,203.5,515,1
166,-1,615,388,93.4,258.4,1
166,-1,760,269,209.6,600.4,1
166,-1,1010,383,79.3,226.1,1
166,-1,693,363,117.9,290.6,0.999
166,-1,934,317,93.9,377.9,0.998
166,-1,42,216,249,809.8,0.458
167,-1,1091,308,192.7,490.9,1
167,-1,602,388,105.8,260.2,1
167,-1,1681,370,59.3,154,1
167,-1,754,250,210.9,637.3,1
167,-1,1010,391,84.4,216.8,1
167,-1,695,351,107,289.1,0.999
167,-1,915,324,105.9,377.1,0.997
167,-1,36,209,247.3,812,0.436
168,-1,758,260,197.3,625.1,1
168,-1,589,392,100,263.6,1
168,-1,1072,291,209.9,520.8,1
168,-1,1002,385,87.4,227.1,1
168,-1,1680,379,55.9,138.6,1
168,-1,692,352,101,282.5,0.999
168,-1,901,325,109.7,363,0.996
168,-1,14,217,247.6,808.7,0.477
169,-1,1098,296,197.9,500.3,1
169,-1,750,248,200.9,627,1
169,-1,586,388,104.7,265.9,1
169,-1,1002,376,89.2,226.7,1
169,-1,1681,368,53.1,161.9,1
169,-1,680,356,116.1,301.4,0.999
169,-1,918,322,105.2,372.6,0.998
169,-1,5,182,241.2,860.3,0.764
170,-1,1085,293,206.8,524.2,1
170,-1,1009,378,82.8,218,1
170,-1,763,249,194.8,627.8,1
170,-1,672,350,127.2,290.3,1
170,-1,1679,363,54.5,167.6,1
170,-1,577,393,101.2,248.4,1
170,-1,915,340,97.2,341.7,0.997
170,-1,-7,139,263.9,928.8,0.688
171,-1,1086,290,188.8,519.9,1
171,-1,774,259,181.5,609.5,1
171,-1,1675,367,56.9,169.2,1
171,-1,665,350,131.3,294,1
171,-1,576,391,103.9,254.7,1
171,-1,1002,377,88.1,225,1
171,-1,912,322,99.3,354.4,0.989
171,-1,-13,126,258.1,961.5,0.66
172,-1,565,381,118.8,277.2,1
172,-1,1683,366,53.2,164.6,1
172,-1,669,342,114.1,302.1,1
172,-1,1069,277,223.5,537.9,1
172,-1,752,257,194.1,619.8,1
172,-1,999,375,86,226.2,1
172,-1,907,339,108.1,341.1,0.999
172,-1,-11,117,241,1002.6,0.454
173,-1,745,242,198.3,636.2,1
173,-1,1070,283,226.7,546.4,1
173,-1,559,394,113.8,246,1
173,-1,1672,371,56.2,165.2,1
173,-1,652,349,118.1,309.5,1
173,-1,996,369,84.7,231.2,0.999
173,-1,892,313,105.2,388.5,0.998
174,-1,738,249,223.2,625.9,1
174,-1,1081,307,195.4,505.4,1
174,-1,563,373,111.9,275.2,1
174,-1,658,330,115.7,313.9,1
174,-1,1677,363,51.4,156.6,1
174,-1,1000,374,91.7,224.8,0.999
175,-1,1093,304,188.1,491.7,1
175,-1,666,341,121.2,305.1,1
175,-1,1677,366,55,152.6,1
175,-1,760,247,196.5,635.6,1
175,-1,562,388,107.1,257.2,1
175,-1,997,381,81.7,208.4,1
176,-1,1086,309,194.9,508.4,1
176,-1,752,260,199.3,624,1
176,-1,660,348,137,322.2,1
176,-1,1687,360,52.9,155.8,1
176,-1,556,384,101.4,254.7,1
176,-1,1010,382,85.7,214.7,1
176,-1,904,310,116.7,373.9,0.999
177,-1,1690,360,56.7,159.7,1
177,-1,771,258,187.4,623.6,1
177,-1,1088,298,192.4,507.5,1
177,-1,537,377,117.2,279.3,1
177,-1,645,353,154,314.9,1
177,-1,1005,377,92.6,216.7,1
177,-1,904,328,115.4,362.4,0.999
178,-1,1092,309,206.5,499.6,1
178,-1,556,389,100.8,268.3,1
178,-1,1003,371,86,223.5,1
178,-1,647,357,139.3,314.6,1
178,-1,769,254,204.1,631.9,1
178,-1,1694,353,54.1,161.8,1
178,-1,979,416,39.1,122,0.941
179,-1,787,269,192.4,588.7,1
179,-1,1086,279,211.2,531.7,1
179,-1,553,382,101.6,269.8,1
179,-1,1008,368,96.5,244,1
179,-1,649,358,136.7,292.9,1
179,-1,1692,361,57.7,163,1
179,-1,986,424,37.7,112.1,0.988
180,-1,1017,362,81.5,237.7,1
180,-1,653,366,142,314.9,1
180,-1,540,366,127.9,298.9,1
180,-1,1113,285,179.6,517.1,1
180,-1,781,255,204.1,639.6,1
180,-1,1694,351,63.5,166.6,1
180,-1,988,422,36.2,114.1,0.773
181,-1,1103,305,215.5,504.9,1
181,-1,666,352,126.9,318.8,1
181,-1,1708,351,59.6,169.4,1
181,-1,543,383,117.5,289,1
181,-1,777,261,200.6,642.3,1
181,-1,1018,386,80.7,220.4,1
181,-1,990,418,39.7,116.3,0.927
182,-1,781,269,198.1,601,1
182,-1,1110,282,213.7,539.4,1
182,-1,1707,346,61.4,172.2,1
182,-1,648,361,149.4,304.7,1
182,-1,553,390,102.2,282,1
182,-1,1017,377,81.8,221.4,1
182,-1,992,424,45.4,117.1,0.988
183,-1,1719,356,57,168.2,1
183,-1,1123,269,196,557.3,1
183,-1,560,390,107.9,276.9,1
183,-1,789,259,195.7,599.1,1
183,-1,649,356,154.9,307.7,1
183,-1,1018,378,90.6,222.9,1
184,-1,658,338,161.5,339.3,1
184,-1,552,372,118.9,309.1,1
184,-1,789,259,192.1,614.3,1
184,-1,1138,299,204.6,509.2,1
184,-1,1726,354,61.7,166.7,1
184,-1,1032,378,83.8,220.7,1
184,-1,1006,421,37.5,109.6,0.964
185,-1,563,399,117.4,285.1,1
185,-1,1128,280,199.2,531.1,1
185,-1,655,330,152.8,339.8,1
185,-1,1732,352,60.1,173.4,1
185,-1,791,251,197.8,609.9,1
185,-1,1031,383,86.4,224.8,0.999
185,-1,1011,428,37.4,108,0.728
186,-1,558,396,125.9,289.7,1
186,-1,1144,281,199,540.4,1
186,-1,781,251,210.8,612.1,1
186,-1,661,351,150.7,323.2,1
186,-1,1031,380,90.6,218.4,1
186,-1,1743,349,60.6,162.5,1
187,-1,551,382,125.8,307.7,1
187,-1,798,244,191.8,615,1
187,-1,1747,354,60.3,162,1
187,-1,665,332,154.8,354.8,1
187,-1,1033,384,94,210.1,1
187,-1,1140,275,202.6,530,1
188,-1,1144,269,189,529.5,1
188,-1,1040,384,78,228.9,1
188,-1,1744,351,66.1,171.7,1
188,-1,792,258,197.1,609.4,1
188,-1,667,325,137.4,361,1
188,-1,552,380,121.9,291,1
188,-1,931,327,121.3,334.2,0.995
189,-1,553,388,110,283.6,1
189,-1,652,329,145.8,355.6,1
189,-1,1159,296,180.4,518.1,1
189,-1,799,246,188.8,607.5,1
189,-1,1751,352,67.3,169.9,1
189,-1,1032,369,88.9,240.9,1
190,-1,772,240,231,608,1
190,-1,1031,372,96.8,228.1,1
190,-1,1151,285,207.5,535.7,1
190,-1,543,372,143.9,305.2,1
190,-1,1753,354,58.5,171.6,1
190,-1,658,331,150.5,358.6,1
191,-1,1751,352,73.7,180.6,1
191,-1,1031,381,86.9,228.6,1
191,-1,808,254,189.7,599.4,1
191,-1,542,377,127.5,314.2,1
191,-1,1158,276,188.8,524.9,1
191,-1,644,313,155.8,371.2,1
192,-1,1034,370,88.9,246.4,1
192,-1,1148,281,188.7,531.8,1
192,-1,1762,352,59.5,172.5,1
192,-1,660,320,136.5,374.7,1
192,-1,782,245,220.8,629.6,1
192,-1,537,377,129.8,321,1
193,-1,656,324,152.6,382.8,1
193,-1,796,258,203.3,599.5,1
193,-1,1152,294,184.8,516.8,1
193,-1,1031,385,87.5,233.7,1
193,-1,528,370,129.9,329.2,1
193,-1,1757,350,64.1,178.6,1
194,-1,801,264,206.3,625.4,1
194,-1,529,373,127.5,319.5,1
194,-1,1751,372,67.7,173.7,1
194,-1,646,328,151.5,370.9,1
194,-1,1030,380,93.4,227,1
194,-1,1136,282,209.2,535.7,1
195,-1,511,370,134.7,314.4,1
195,-1,1755,366,60.7,172,1
195,-1,809,281,206,587.9,1
195,-1,630,347,176.7,364.6,1
195,-1,1146,300,198.3,537.5,1
195,-1,1026,387,81.8,217.5,0.999
196,-1,509,380,142.1,327.8,1
196,-1,1139,280,183.9,546.5,1
196,-1,797,267,205.3,605.6,1
196,-1,644,337,150.3,367.7,1
196,-1,1746,368,72.4,182.8,1
196,-1,1017,380,91.1,228,1
197,-1,1019,390,92.3,222,1
197,-1,804,260,204.8,607.6,1
197,-1,1137,286,184,539.5,1
197,-1,496,380,131.4,340.4,1
197,-1,613,340,180.1,374.5,1
197,-1,1749,365,68,179.5,1
198,-1,1748,359,60.9,190.6,1
198,-1,1123,292,210,553.2,1
198,-1,609,327,181.6,388.6,1
198,-1,798,251,211.5,631.6,1
198,-1,497,378,127.5,347.9,1
198,-1,1015,384,94.1,228.6,0.999
199,-1,1123,304,192.6,531.2,1
199,-1,1747,371,63.3,176.8,1
199,-1,802,275,202.8,598.2,1
199,-1,483,388,145.1,333.8,1
199,-1,594,334,176.3,397.4,1
199,-1,1017,388,90.8,229.2,1
200,-1,1009,390,81.3,240,1
200,-1,1118,301,192.2,539.2,1
200,-1,602,337,149.3,383.3,1
200,-1,776,385,84.3,245.5,1
200,-1,787,275,216.8,640.1,1
200,-1,463,405,143.7,327.6,1
200,-1,1741,371,64.3,177,1
201,-1,1734,378,63.4,178.9,1
201,-1,464,387,149.4,351.5,1
201,-1,787,289,211,591.6,1
201,-1,580,346,161.2,378.7,1
201,-1,1005,394,92.4,235,1
201,-1,1111,299,192.4,544.3,1
202,-1,449,382,127.5,348.2,1
202,-1,998,395,91.3,230.6,1
202,-1,563,334,191.3,394.9,1
202,-1,1731,389,69.5,178,1
202,-1,807,263,176.7,636,1
202,-1,1116,290,206,550.4,1
202,-1,750,404,86.7,235.7,0.982
203,-1,560,354,163.7,400.7,1
203,-1,1001,401,90.8,223,1
203,-1,1110,319,191.1,526.8,1
203,-1,798,266,182.2,621.8,1
203,-1,430,399,146.3,345.6,1
203,-1,1725,377,65.6,178.6,1
203,-1,676,405,97.1,242.6,0.982
203,-1,755,404,84.7,230.2,0.98
204,-1,422,387,162.9,365,1
204,-1,1721,377,66,178.8,1
204,-1,1096,295,222.6,552.1,1
204,-1,995,407,89.5,219.1,1
204,-1,749,396,111.4,255.4,1
204,-1,797,281,192.8,610.3,1
204,-1,561,334,175.5,407.2,1
205,-1,546,337,178.8,396.4,1
205,-1,425,397,135.7,351.2,1
205,-1,1725,383,58.9,168.8,1
205,-1,804,288,192,622.5,1
205,-1,757,398,86.6,253.9,1
205,-1,1095,310,222.7,541.3,1
205,-1,996,409,83.8,223.6,1
206,-1,748,389,101.1,263.8,1
206,-1,531,340,194.3,403.3,1
206,-1,420,394,139.2,356.1,1
206,-1,1722,376,65,174.6,1
206,-1,991,392,88.9,246.2,1
206,-1,1080,302,238.3,531.9,1
206,-1,805,295,165.4,592.8,1
207,-1,1733,377,60.6,167.2,1
207,-1,1086,311,208,525,1
207,-1,529,320,201.7,441.2,1
207,-1,793,299,185.6,595.2,1
207,-1,418,398,130.6,372,1
207,-1,996,400,83.5,226.2,1
207,-1,743,390,96.1,257,1
208,-1,531,317,187,447.9,1
208,-1,790,295,199,593.8,1
208,-1,1731,374,63.5,173.2,1
208,-1,1082,306,221.4,539,1
208,-1,1002,407,80.8,217,1
208,-1,414,400,128.6,342.7,1
208,-1,741,388,83.4,248.9,0.993
209,-1,385,378,154.1,371.7,1
209,-1,799,300,179,597.6,1
209,-1,1082,294,223.4,559.2,1
209,-1,740,396,103.2,261.8,1
209,-1,525,332,186.1,444.7,1
209,-1,996,406,81.4,216.8,1
209,-1,1735,379,62.2,168.7,0.999
210,-1,1002,409,79.8,216.9,1
210,-1,533,307,184.3,470.8,1
210,-1,381,383,148.4,385.4,1
210,-1,1096,316,216.2,534.5,1
210,-1,785,285,192.6,621.6,1
210,-1,1734,385,62.9,170,1
210,-1,733,390,98.9,279.4,0.999
211,-1,510,322,197.2,445.2,1
211,-1,783,280,202.6,621,1
211,-1,374,399,147.9,369.5,1
211,-1,1083,326,229,520.5,1
211,-1,1731,377,63.7,176.9,1
211,-1,997,400,90.8,224,1
212,-1,1080,320,238.6,542.6,1
212,-1,731,396,107.5,261.3,1
212,-1,377,383,158.7,383.2,1
212,-1,501,334,202.5,445.8,1
212,-1,788,285,189,606.7,1
212,-1,991,408,90.7,231.3,1
212,-1,1732,378,64.8,167.7,0.999
213,-1,1102,310,194.7,546.6,1
213,-1,1741,388,59.1,159.7,1
213,-1,998,400,85.5,229.3,1
213,-1,363,386,167.8,398,1
213,-1,778,293,195.4,608.3,1
213,-1,481,318,229.4,482.1,1
213,-1,730,397,92,260.1,0.998
214,-1,777,311,196,574.9,1
214,-1,503,324,200.2,476.2,1
214,-1,354,398,162.8,378.3,1
214,-1,1103,308,194.6,561.5,1
214,-1,999,406,82.6,228.6,1
214,-1,1741,389,65.8,174,0.999
214,-1,718,407,92.5,263.9,0.99
215,-1,1096,329,215.5,545.1,1
215,-1,348,390,164.5,402.2,1
215,-1,999,412,90.3,223.8,1
215,-1,502,332,197,471.5,1
215,-1,769,299,192,607.2,1
215,-1,1745,390,63.1,171.2,0.999
216,-1,1004,413,80.9,232.1,1
216,-1,774,281,211.5,643.8,1
216,-1,481,326,218.8,494.8,1
216,-1,348,392,161,394.2,1
216,-1,1751,386,70,180.1,1
216,-1,1103,312,209,552.3,1
217,-1,344,398,176.2,410.6,1
217,-1,489,317,213.7,497.5,1
217,-1,1120,302,199.1,556.3,1
217,-1,788,316,203.6,562.1,1
217,-1,1004,408,80.9,223,1
217,-1,1759,385,60.1,180.7,1
217,-1,736,407,98.3,262.7,0.999
218,-1,1133,324,192.3,533.5,1
218,-1,499,327,194.9,486.5,1
218,-1,1010,418,77.9,221.1,1
218,-1,749,411,103.4,246.3,1
218,-1,345,396,167.3,397.2,1
218,-1,775,296,198.9,593,1
218,-1,1765,382,65.1,191.9,0.998
218,-1,648,420,97.7,249.6,0.934
219,-1,345,392,156.8,408.7,1
219,-1,1140,328,193.7,535.2,1
219,-1,754,411,98.3,249.8,1
219,-1,1771,393,66.2,180.5,1
219,-1,484,318,226.3,499.2,1
219,-1,792,286,194.6,626.9,1
219,-1,1013,411,83.7,222.7,0.999
220,-1,496,313,209.3,516.6,1
220,-1,1783,390,66.1,185.4,1
220,-1,346,387,160.1,427.9,1
220,-1,1122,317,219.9,549.6,1
220,-1,1020,409,84.6,228,1
220,-1,748,401,95.8,262.3,1
220,-1,783,274,212.2,645.3,1
221,-1,498,300,190.9,506,1
221,-1,798,281,211.2,627.3,1
221,-1,1017,407,89,231.8,1
221,-1,1142,301,210.2,562.1,1
221,-1,742,395,105.8,278.4,1
221,-1,1791,391,64.6,182.1,1
221,-1,340,383,166.3,429.4,1
221,-1,652,413,85.6,260.3,0.976
222,-1,741,383,110.7,303.7,1
222,-1,502,318,208.4,497,1
222,-1,1803,394,56.5,188,1
222,-1,354,385,175.2,424.5,1
222,-1,798,310,195.4,588.4,1
222,-1,1160,327,205.6,537.2,1
222,-1,1025,417,82.2,221.7,1
223,-1,338,374,191,447.9,1
223,-1,1151,314,197,558,1
223,-1,1803,394,68.3,184.5,1
223,-1,644,421,93.6,263.5,1
223,-1,747,382,113.2,290.2,1
223,-1,503,289,198.8,521.9,1
223,-1,817,315,192.4,597.1,1
223,-1,1024,415,91.1,226.9,1
224,-1,1168,311,206.2,583.3,1
224,-1,1816,394,66.3,199.4,1
224,-1,352,374,171.6,449.8,1
224,-1,839,328,173.1,558.7,1
224,-1,480,289,205.8,546.7,1
224,-1,1027,416,90.6,230.2,1
224,-1,753,399,98.2,283.3,1
224,-1,650,408,85.6,256.2,0.999
225,-1,1173,307,185.5,563.4,1
225,-1,812,313,193.5,584.2,1
225,-1,331,377,174.7,421.5,1
225,-1,1823,390,59.8,203.1,1
225,-1,482,310,220.3,499.1,1
225,-1,740,388,130,299.7,1
225,-1,1035,416,88,228.5,0.999
225,-1,655,398,99.1,278.4,0.997
226,-1,1158,304,209.4,574.5,1
226,-1,742,402,115.8,286.3,1
226,-1,491,293,208.9,546.6,1
226,-1,336,370,159.1,442.1,1
226,-1,835,313,198.2,582.5,1
226,-1,1824,391,66,199.3,1
226,-1,1032,408,97,229.1,0.998
226,-1,659,390,100.2,284.8,0.998
227,-1,326,367,176.8,460.5,1
227,-1,836,311,186.6,579.1,1
227,-1,1828,391,71.3,203.3,1
227,-1,488,291,201.1,564.2,1
227,-1,1180,295,191.6,580.9,1
227,-1,751,385,119.7,293.1,1
227,-1,1032,423,96.4,216.3,1
227,-1,646,417,95.8,269.6,0.998
228,-1,486,303,212.4,546,1
228,-1,746,392,113,293.2,1
228,-1,1038,408,93.3,232.8,1
228,-1,1168,310,196.3,574.3,1
228,-1,338,378,161.1,446.2,1
228,-1,835,288,179.2,615.9,1
228,-1,1838,391,67.7,219.6,1
228,-1,654,409,98.7,268,0.998
229,-1,315,370,185.1,474.2,1
229,-1,447,278,246,581.9,1
229,-1,1844,404,65.1,187.6,1
