108,-1,811,398,74.9,178.2,1
108,-1,672,392,43.2,111.6,1
108,-1,549,390,35.3,105.5,0.998
108,-1,595,400,22.6,65,0.998
108,-1,710,385,45.5,125,0.997
108,-1,742,391,34.9,116.6,0.992
108,-1,361,384,51.4,138.3,0.991
108,-1,311,400,33.9,91.7,0.986
108,-1,286,416,27.2,75.6,0.931
108,-1,341,397,34.8,106.4,0.813
108,-1,79,388,51.7,130.6,0.543
108,-1,1238,396,37.6,122.2,0.453
109,-1,1694,370,229,557.6,1
109,-1,817,392,71.5,174.3,1
109,-1,674,392,43.3,113.6,1
109,-1,549,393,35.5,109.4,0.997
109,-1,589,393,29.5,72.5,0.997
109,-1,701,385,48.9,128.9,0.997
109,-1,740,388,37.2,120.8,0.996
109,-1,338,397,40.9,110.5,0.992
109,-1,357,388,51.1,131.5,0.987
109,-1,304,393,35.2,96.2,0.983
109,-1,287,411,27.2,79.6,0.945
109,-1,78,408,46.7,72.1,0.777
109,-1,67,397,49.1,127.3,0.692
109,-1,1238,403,38.5,117.1,0.416
110,-1,1703,382,220.4,543.7,0.999
110,-1,817,394,69.2,166.7,0.999
110,-1,669,394,42.2,116,0.999
110,-1,700,385,47.7,123.6,0.999
110,-1,739,391,37,113.4,0.999
110,-1,589,396,24.4,66.6,0.998
110,-1,546,390,38,105.7,0.997
110,-1,306,395,34.8,95.4,0.99
110,-1,48,394,58.7,159.8,0.989
110,-1,350,377,57.5,141.8,0.987
110,-1,287,407,27,80.2,0.945
111,-1,1683,372,239.5,541.9,1
111,-1,810,386,70.8,179.6,0.999
111,-1,739,388,36.2,113.3,0.999
111,-1,303,392,36.2,100.7,0.998
111,-1,706,379,47,124.5,0.998
111,-1,590,397,28.6,70,0.998
111,-1,544,390,40.1,114.8,0.996
111,-1,674,390,43.4,130.3,0.993
111,-1,40,389,58.3,164.9,0.992
111,-1,350,377,59.1,145.7,0.992
111,-1,280,407,29.8,81.1,0.866
111,-1,330,398,36.2,106.8,0.424
112,-1,1714,365,204.2,537.3,1
112,-1,814,392,66.2,174.1,1
112,-1,698,383,48.3,129.9,0.999
112,-1,739,389,33.6,112.3,0.999
112,-1,590,397,27.8,69.5,0.999
112,-1,671,394,41.7,116.8,0.999
112,-1,547,394,37.1,102.6,0.998
112,-1,45,398,57.5,140.9,0.997
112,-1,303,396,32.1,87.2,0.996
112,-1,346,386,53.8,142.6,0.995
112,-1,286,407,30.1,91.7,0.925
112,-1,323,392,33.9,110.3,0.456
113,-1,302,399,35.2,94.7,1
113,-1,590,400,26.2,65.8,1
113,-1,810,389,72.2,176.3,1
113,-1,1725,361,192.3,541.5,1
113,-1,671,391,41.6,116.6,1
113,-1,697,388,60.2,122.3,1
113,-1,550,399,36.5,100,0.999
113,-1,46,402,56.7,143,0.999
113,-1,351,386,61.6,142.8,0.997
113,-1,746,389,35,116.3,0.976
113,-1,280,412,27,79.7,0.889
114,-1,302,401,35.1,90.3,1
114,-1,1718,372,195.6,550,1
114,-1,811,389,73.7,177.1,1
114,-1,591,398,25.8,69.1,0.999
114,-1,705,380,49.6,133.3,0.999
114,-1,49,400,54.9,140.9,0.999
114,-1,670,389,45.9,123.1,0.998
114,-1,741,389,39.7,113.9,0.998
114,-1,552,392,37.5,105.2,0.996
114,-1,350,389,57.5,133.2,0.995
114,-1,288,413,25,73.8,0.828
115,-1,595,405,28.3,66.9,1
115,-1,1705,373,199.7,542,1
115,-1,818,395,70.5,173.3,0.999
115,-1,675,400,45.2,113.2,0.999
115,-1,312,398,34.7,96.7,0.999
115,-1,704,386,48,122,0.998
115,-1,49,399,53.2,146.4,0.998
115,-1,746,390,34.4,110.2,0.996
115,-1,555,393,39.2,109.2,0.994
115,-1,351,392,51.7,135.6,0.988
115,-1,296,409,31.2,88.7,0.893
115,-1,279,416,24.7,81,0.455
116,-1,1710,356,184.4,552.5,1
116,-1,752,388,34.7,116.5,1
116,-1,558,390,41.8,115.4,0.999
116,-1,812,394,65.9,164.5,0.999
116,-1,704,388,43.3,121.9,0.997
116,-1,601,404,25.3,68,0.996
116,-1,53,403,55.9,143.7,0.995
116,-1,314,404,32.7,91.6,0.994
116,-1,680,392,41.1,121.5,0.993
116,-1,348,393,52.2,137.5,0.974
116,-1,297,401,29.7,90,0.87
116,-1,848,381,59.2,147.7,0.857
116,-1,727,388,43.1,119.1,0.752
117,-1,1714,344,173.2,585.5,1
117,-1,812,387,75.9,175.3,0.999
117,-1,763,396,30,105,0.999
117,-1,708,386,47.8,122.6,0.999
117,-1,566,401,36.5,92.9,0.989
117,-1,57,399,58,145.5,0.983
117,-1,682,390,39,121,0.982
117,-1,354,398,43.6,124.8,0.975
117,-1,601,406,24.9,66.2,0.955
117,-1,319,400,34.9,103.5,0.94
117,-1,861,375,51.1,150.5,0.638
117,-1,302,401,31.8,92.5,0.525
117,-1,739,381,39.5,119.3,0.489
118,-1,1712,367,171.6,563.6,1
118,-1,687,395,41.7,120.9,1
118,-1,818,396,73.6,170.6,0.999
118,-1,316,399,38.1,103.5,0.998
118,-1,713,383,46,131.5,0.998
118,-1,604,407,27.3,70.5,0.997
118,-1,66,402,54.4,149.1,0.996
118,-1,760,390,35.3,119,0.994
118,-1,570,395,43.5,118.5,0.993
118,-1,351,401,49.3,136.8,0.988
118,-1,298,410,32.9,95.3,0.796
118,-1,663,394,44.4,119.2,0.757
118,-1,1257,400,39.9,123.3,0.705
118,-1,740,394,38.4,123.9,0.562
119,-1,1724,348,177.7,572.9,1
119,-1,616,405,26.5,66.5,0.999
119,-1,69,409,56.7,139.4,0.998
119,-1,717,394,46.3,122,0.998
119,-1,327,407,32.8,93.8,0.997
119,-1,772,394,31.9,114.3,0.997
119,-1,827,402,65.9,163.9,0.996
119,-1,578,404,38.7,103.9,0.994
119,-1,359,398,55.9,136.6,0.986
119,-1,869,392,54.9,136.3,0.979
119,-1,691,396,42.7,120.2,0.972
119,-1,310,420,26.3,74.7,0.66
120,-1,732,393,46.7,127.8,1
120,-1,1707,367,193.3,570,1
120,-1,779,396,34.7,112.2,1
120,-1,829,391,73.9,173,0.997
120,-1,591,401,37.6,107.7,0.993
120,-1,364,395,50.3,138.1,0.987
120,-1,86,409,55.2,138.2,0.985
120,-1,339,398,38.8,107.3,0.976
120,-1,709,397,41.9,109.3,0.972
120,-1,619,401,28.1,73.6,0.956
120,-1,682,388,42.2,125.5,0.773
120,-1,886,375,45.9,138.8,0.732
120,-1,320,419,31.3,86.9,0.618
121,-1,649,406,27.7,67.7,1
121,-1,1693,371,232.5,571.2,1
121,-1,728,398,39.3,116.2,0.999
121,-1,850,395,65.4,162.4,0.999
121,-1,806,395,34.8,111,0.997
121,-1,108,407,60.9,156,0.997
121,-1,750,393,48,132.7,0.997
121,-1,365,406,31.4,99.2,0.995
121,-1,896,382,48.4,135.6,0.994
121,-1,616,398,33,111.6,0.993
121,-1,35,418,37.3,106.1,0.982
121,-1,374,390,61,147.4,0.976
121,-1,343,410,28.9,93.5,0.93
121,-1,12,415,38.8,95,0.53
121,-1,1310,397,39.9,123.3,0.524
122,-1,1697,370,239.4,564.7,1
122,-1,854,397,72.2,163.4,1
122,-1,732,393,40.2,113.4,1
122,-1,814,393,29.3,111.3,0.999
122,-1,362,399,39.9,103.6,0.999
122,-1,659,403,26.9,66.7,0.998
122,-1,756,392,45.6,125.7,0.997
122,-1,628,399,34.9,101.9,0.995
122,-1,121,406,57.3,143.2,0.994
122,-1,909,385,50.2,139,0.994
122,-1,388,400,62.9,136.8,0.993
122,-1,42,418,36.4,102.5,0.954
122,-1,346,414,29.7,86.6,0.733
122,-1,1313,398,39.7,125.2,0.601
123,-1,1715,377,225.4,556.1,1
123,-1,859,392,68.7,174.7,1
123,-1,661,398,28.9,70.1,0.998
123,-1,764,388,49.2,125.9,0.998
123,-1,819,389,35.1,109.3,0.998
123,-1,132,410,53.5,142.2,0.998
123,-1,917,384,48.3,132.8,0.996
123,-1,732,393,43.5,116.3,0.996
123,-1,628,385,41.5,112.1,0.993
123,-1,389,390,65.5,141,0.992
123,-1,50,408,34.8,110.3,0.991
123,-1,370,400,35.5,101.1,0.984
123,-1,-10,372,76.1,233.5,0.901
123,-1,353,409,29.1,86.6,0.745
124,-1,1722,378,222.7,553.2,1
124,-1,866,397,68.9,159.8,1
124,-1,768,385,47.9,129.5,0.999
124,-1,917,377,54.5,136.2,0.999
124,-1,382,395,35.1,101.8,0.998
124,-1,828,390,32.7,111.6,0.998
124,-1,668,396,27.5,70.8,0.997
124,-1,642,392,35.5,104.4,0.99
124,-1,137,402,61.8,146.7,0.99
124,-1,396,395,63.6,134.6,0.986
124,-1,737,383,46.5,127.7,0.986
124,-1,-10,380,78.2,230.2,0.982
124,-1,55,406,35,103.7,0.965
124,-1,366,413,27.3,80.2,0.963
125,-1,1730,369,228.9,583.4,1
125,-1,767,381,47.1,134.6,1
125,-1,876,394,70.1,163.4,1
125,-1,676,396,26.4,64,1
125,-1,834,387,31.9,103.7,0.999
125,-1,927,370,52.5,148.7,0.998
125,-1,143,395,55.8,139.9,0.997
125,-1,741,392,41.2,112.7,0.997
125,-1,392,394,32.3,98.3,0.997
125,-1,646,388,37.1,113.6,0.996
125,-1,405,391,61.1,130.4,0.994
125,-1,-9,363,72,244.1,0.984
125,-1,64,407,31.5,101.7,0.978
125,-1,375,412,25.5,80.9,0.974
126,-1,1758,369,199.4,543,1
126,-1,883,378,75.7,175.4,0.999
126,-1,164,397,50.9,133.1,0.998
126,-1,849,386,31,107.1,0.998
126,-1,691,386,29.5,73.5,0.998
126,-1,784,385,46.2,119.9,0.997
126,-1,945,365,53.1,148.5,0.994
126,-1,-15,369,99.3,250.2,0.992
126,-1,418,383,61.5,134.6,0.992
126,-1,76,398,34.3,108.3,0.985
126,-1,656,383,40.2,114.5,0.977
126,-1,396,389,33.8,94.6,0.974
126,-1,755,386,44.1,116,0.952
126,-1,379,399,30.2,87.6,0.628
127,-1,789,377,47.4,125.7,1
127,-1,897,389,61.8,163.2,1
127,-1,170,393,57.1,136.2,0.999
127,-1,1775,350,183,565.4,0.998
127,-1,855,383,30.4,106.5,0.998
127,-1,665,383,35.5,107.2,0.997
127,-1,944,368,48.5,138.3,0.997
127,-1,411,390,34.4,103.6,0.996
127,-1,-14,367,104.3,228.1,0.994
127,-1,695,386,26.9,72.9,0.994
127,-1,393,402,26.9,81.7,0.987
127,-1,86,404,33.5,102.3,0.983
127,-1,422,382,63.5,139,0.981
127,-1,764,387,42.9,122.4,0.963
128,-1,705,388,27.8,68,1
128,-1,-6,373,83.5,222.5,0.999
128,-1,791,375,53.3,134.2,0.999
128,-1,1775,355,178.7,547.6,0.999
128,-1,897,383,70.7,167.2,0.998
128,-1,420,388,33.3,98.3,0.997
128,-1,954,367,55.1,153,0.996
128,-1,432,384,64.9,137.4,0.996
128,-1,183,393,51.2,139.7,0.995
128,-1,673,387,39,115,0.994
128,-1,95,400,33.6,102.2,0.991
128,-1,397,405,25.3,82.3,0.989
128,-1,863,376,31.9,113.9,0.986
128,-1,766,384,36.9,113.4,0.947
128,-1,1371,385,40.4,122.3,0.538
129,-1,907,379,67,174.4,0.999
129,-1,4,365,87.5,236.2,0.999
129,-1,421,385,38,108.4,0.999
129,-1,963,367,55,143.9,0.998
129,-1,682,382,34,108,0.998
129,-1,182,391,59.3,148.5,0.997
129,-1,798,377,50.5,131.9,0.996
129,-1,714,390,28.5,67.6,0.995
129,-1,871,377,29.4,111.4,0.995
129,-1,1786,332,172,581.9,0.995
129,-1,97,399,42.4,105.5,0.987
129,-1,441,374,62.6,142.8,0.978
129,-1,776,386,41.2,110,0.978
129,-1,405,404,27.9,82.4,0.948
129,-1,621,401,22.8,65,0.42
130,-1,1,361,95.4,259.6,1
130,-1,717,388,28,69.9,1
130,-1,807,374,47.1,128.1,1
130,-1,907,384,64.9,172.3,0.998
130,-1,1778,327,179.7,600.9,0.997
130,-1,969,363,56.8,151.3,0.997
130,-1,878,373,29.6,111,0.997
130,-1,688,381,36.4,111.9,0.996
130,-1,431,383,38.7,106.9,0.996
130,-1,193,396,59.5,137.5,0.995
130,-1,106,395,37.3,109.3,0.993
130,-1,435,387,64.6,135.1,0.993
130,-1,786,383,37.8,120.1,0.991
130,-1,412,399,30.7,88.8,0.985
130,-1,1389,390,40.4,127.5,0.863
131,-1,985,362,50.5,156.6,0.999
131,-1,894,374,30.1,108.9,0.999
131,-1,7,366,97.8,241.8,0.999
131,-1,923,378,66,166.2,0.998
131,-1,732,384,26.4,73.5,0.998
131,-1,811,372,47.8,131.9,0.997
131,-1,445,381,37.9,107.9,0.994
131,-1,1776,320,194.2,603.1,0.993
131,-1,449,371,63.6,142.5,0.99
131,-1,702,372,41.2,125,0.986
131,-1,216,393,52.1,140.3,0.984
131,-1,425,402,26.7,81.1,0.953
131,-1,787,373,43,120.7,0.941
131,-1,128,390,39.9,111.2,0.912
132,-1,449,387,36,103.8,1
132,-1,23,367,99.5,240.4,1
132,-1,897,377,33,106,1
132,-1,925,381,70.3,162.2,0.999
132,-1,820,374,47.1,132.5,0.999
132,-1,999,364,46.8,156.3,0.998
132,-1,223,391,56.3,139,0.996
132,-1,463,373,66.1,144.1,0.993
132,-1,135,397,37,100.5,0.992
132,-1,744,389,22.6,64.7,0.989
132,-1,711,375,37.9,123.4,0.982
132,-1,1769,320,219.8,591.2,0.977
132,-1,434,398,26.2,81.5,0.974
132,-1,1416,380,42.6,131.8,0.92
132,-1,796,380,39.5,115.4,0.594
133,-1,1003,361,54.8,153,1
133,-1,36,369,93.5,243.7,1
133,-1,456,381,37.4,109.9,0.999
133,-1,930,375,71.5,170.9,0.999
133,-1,823,369,50.6,137.5,0.998
133,-1,146,397,35.4,99.4,0.998
133,-1,745,385,28.5,68.2,0.998
133,-1,232,389,57.5,146.1,0.996
133,-1,720,377,39.1,116.1,0.996
133,-1,907,375,31.3,105.9,0.995
133,-1,460,373,66.6,140.6,0.994
133,-1,439,396,28.8,86.4,0.971
133,-1,1775,348,215,567,0.905
133,-1,1420,382,41.2,123.2,0.658
134,-1,19,366,95.6,225.1,1
134,-1,1008,361,50.1,151.8,0.999
134,-1,461,379,37.9,107.9,0.998
134,-1,833,370,51.6,134.1,0.998
134,-1,938,376,73.7,167.8,0.998
134,-1,917,371,30.4,109.9,0.998
134,-1,754,373,29.3,80.2,0.997
134,-1,145,389,34.9,105.9,0.997
134,-1,725,376,39,108.7,0.997
134,-1,480,368,65.9,144.5,0.994
134,-1,238,383,60.9,146.9,0.994
134,-1,105,396,23.3,57.7,0.983
134,-1,447,394,27.2,84.8,0.975
134,-1,1756,333,247.9,589.3,0.941
135,-1,19,369,109.4,224.6,1
135,-1,839,368,46,126.8,1
135,-1,1013,355,53.5,151.4,0.999
135,-1,921,367,28.5,110.4,0.999
135,-1,943,373,67.8,161.8,0.998
135,-1,249,379,59.4,139.7,0.997
135,-1,763,382,26.7,66.9,0.996
135,-1,478,368,66.8,138.3,0.996
135,-1,732,371,37.1,115.4,0.992
135,-1,159,389,35.2,103.9,0.983
135,-1,454,395,26,77.1,0.98
135,-1,1754,351,251.5,572.7,0.905
135,-1,1440,372,45.4,127.7,0.741
135,-1,462,384,30.1,92.5,0.431
136,-1,21,357,93.7,243.5,1
136,-1,929,365,32.1,109.6,1
136,-1,952,368,73,169.7,1
136,-1,1022,346,59.4,157.1,1
136,-1,840,370,49.3,131.1,0.999
136,-1,768,371,27.7,72.1,0.999
136,-1,741,368,40.1,112.1,0.998
136,-1,166,385,37.7,103.5,0.997
136,-1,504,356,63.5,153,0.996
136,-1,255,377,55.8,135.9,0.994
136,-1,477,374,37.7,107.5,0.993
136,-1,459,386,26.3,80.1,0.965
136,-1,125,380,21,67.2,0.936
136,-1,1766,312,228.9,613.1,0.818
137,-1,743,358,42.9,127.5,1
137,-1,948,361,74.8,167,1
137,-1,850,360,47.3,128.9,1
137,-1,37,357,111.7,226.8,1
137,-1,1032,350,57,149.5,0.999
137,-1,264,378,51.3,136.5,0.998
137,-1,930,358,32.9,116.4,0.998
137,-1,500,358,64.4,143.8,0.995
137,-1,460,383,29.9,85,0.992
137,-1,175,381,34,98.1,0.984
137,-1,774,368,25.5,68.6,0.973
137,-1,480,367,36.3,106.6,0.934
137,-1,1768,350,229.3,547.9,0.901
137,-1,1462,357,46,146.8,0.689
138,-1,956,356,74.2,181,1
138,-1,20,338,136.3,252.6,1
138,-1,939,363,31.3,102.5,0.999
138,-1,1035,339,59.6,163.1,0.999
138,-1,850,359,47,124.2,0.999
138,-1,176,376,32.9,102.1,0.998
138,-1,747,365,40.8,109,0.998
138,-1,483,371,35.7,98.2,0.995
138,-1,268,374,54.6,138.1,0.994
138,-1,510,354,66.4,146.7,0.991
138,-1,466,374,29.4,86.9,0.975
138,-1,779,366,26.1,69.4,0.969
138,-1,1756,318,263.4,587.6,0.839
138,-1,1469,363,45.4,128.2,0.531
139,-1,857,356,48.9,123.9,1
139,-1,37,353,107.5,224.7,1
139,-1,751,363,37,108.9,1
139,-1,1035,339,61.7,156.4,1
139,-1,962,357,67.9,175.8,0.999
139,-1,780,365,27.7,72.3,0.999
139,-1,941,354,33.6,112.6,0.998
139,-1,278,372,51.3,125.8,0.998
139,-1,176,370,37.2,106.3,0.996
139,-1,513,354,65.8,149.7,0.995
139,-1,489,365,37.1,101.8,0.987
139,-1,467,379,29,84.9,0.98
139,-1,137,373,25.5,67.9,0.968
139,-1,1472,363,43.9,124.5,0.922
139,-1,1784,314,211.5,609.9,0.917
140,-1,1040,339,56.2,161.5,1
140,-1,857,353,50,126.1,1
140,-1,35,342,107.2,247.6,1
140,-1,964,362,72.2,161.7,0.999
140,-1,272,367,55.2,142.7,0.999
140,-1,755,360,40,115.7,0.999
140,-1,180,371,33.7,104.9,0.998
140,-1,943,353,32.9,118.2,0.997
140,-1,525,355,51,142,0.99
140,-1,784,364,23.3,66.7,0.976
140,-1,141,369,21.2,63.7,0.972
140,-1,490,362,34.5,108.2,0.971
140,-1,473,377,25.9,82.2,0.937
140,-1,1790,315,200.1,625.4,0.934
140,-1,1475,359,47,141.1,0.875
141,-1,48,336,119.8,256.3,1
141,-1,967,355,69.8,171.2,1
141,-1,790,361,27.7,69.4,0.999
141,-1,863,355,49.8,128.1,0.999
141,-1,1045,338,61.6,157.1,0.999
141,-1,948,354,32.2,109.3,0.999
141,-1,283,362,50.9,138.3,0.998
141,-1,529,355,64.2,149.6,0.997
141,-1,764,352,43,127.8,0.996
141,-1,496,361,34.4,100.1,0.996
141,-1,185,370,37.1,104.2,0.992
141,-1,477,374,27.1,80.7,0.98
141,-1,1482,350,49.4,141.4,0.955
141,-1,1790,328,199.4,582.7,0.901
142,-1,955,350,35.2,112.9,1
142,-1,975,355,69.7,177.9,1
142,-1,45,344,105.5,234,1
142,-1,1046,337,63,172,1
142,-1,867,354,51.8,130.8,0.999
142,-1,294,361,52.4,144.1,0.999
142,-1,765,356,41.8,115,0.998
142,-1,197,375,32.6,103.8,0.996
142,-1,540,349,60,148.2,0.995
142,-1,502,363,30.7,97,0.994
142,-1,151,371,25.3,68.3,0.992
142,-1,480,375,27.2,85.4,0.954
142,-1,795,360,28.1,75.1,0.944
142,-1,1805,330,175.5,595.2,0.801
142,-1,1488,358,43.1,134.6,0.539
143,-1,968,353,70.8,172.9,1
143,-1,44,338,117.3,242.7,1
143,-1,770,358,38,113.5,0.999
143,-1,538,352,59.4,144.6,0.999
143,-1,296,369,53.4,134.7,0.999
143,-1,870,352,49.6,134.1,0.999
143,-1,1058,345,61.1,158.9,0.998
143,-1,196,374,38,108.4,0.994
143,-1,796,358,29.9,78.5,0.993
143,-1,502,362,32.5,99.4,0.979
143,-1,486,377,25.5,78.1,0.961
143,-1,152,373,24.2,67.1,0.951
143,-1,1805,307,177.1,626.7,0.696
143,-1,1502,362,40.5,120.2,0.495
144,-1,45,331,115.4,258.4,1
144,-1,543,351,61.9,144.9,1
144,-1,975,352,72.1,171.6,1
144,-1,874,352,44.5,129.8,0.999
144,-1,775,357,41,116.5,0.999
144,-1,296,371,53,140.3,0.999
144,-1,1069,337,55.9,153.8,0.998
144,-1,198,377,32.7,100.8,0.997
144,-1,156,373,21.3,64.7,0.995
144,-1,505,367,34.7,99.4,0.989
144,-1,484,377,30.2,89.4,0.922
144,-1,1498,357,44.5,137.1,0.788
144,-1,806,364,22.9,68.3,0.561
144,-1,1824,326,150.3,589.5,0.537
145,-1,1071,341,54.7,163,1
145,-1,46,333,110,258,0.999
145,-1,980,360,72.4,163.1,0.999
145,-1,552,356,64.3,142.6,0.999
145,-1,878,351,50.1,125.7,0.998
145,-1,779,359,39.9,112.7,0.998
145,-1,303,374,48.4,131.2,0.998
145,-1,162,376,23.1,69.7,0.99
145,-1,505,367,33.8,97.8,0.989
145,-1,201,375,36.3,102,0.985
145,-1,488,380,27.6,81.5,0.903
145,-1,809,366,26.5,67.4,0.894
145,-1,960,347,41.1,121.4,0.804
145,-1,1806,327,172.7,601.7,0.767
145,-1,-1,364,38.9,231.4,0.452
146,-1,64,366,100.2,240.8,1
146,-1,980,357,68.3,173.2,0.999
146,-1,561,353,61,155.9,0.999
146,-1,880,352,52.8,139.5,0.998
146,-1,310,375,45.7,133.5,0.998
146,-1,1078,341,59.5,163.2,0.998
146,-1,786,352,43.1,129.9,0.994
146,-1,211,380,35.5,109,0.99
146,-1,513,370,32.8,100.5,0.989
146,-1,495,380,26.7,80.4,0.936
146,-1,167,380,23.3,69.6,0.913
146,-1,-1,361,35.5,223.9,0.885
147,-1,885,353,41.9,131.6,1
147,-1,53,353,106,252.8,1
147,-1,979,362,69.1,165,1
147,-1,1086,336,60.8,165.2,0.999
147,-1,784,356,44,120.1,0.999
147,-1,318,381,48.8,125.8,0.998
147,-1,176,383,19.6,60.7,0.995
147,-1,567,352,59.8,150.8,0.993
147,-1,519,372,31.5,97.1,0.987
147,-1,817,363,27.2,72.6,0.987
147,-1,498,382,28.4,87.8,0.977
147,-1,219,381,36.3,104,0.965
147,-1,-4,388,50.1,207.7,0.95
147,-1,1797,289,184.3,628.2,0.892
147,-1,1526,371,31.9,74.1,0.424
148,-1,54,351,105.9,250.8,1
148,-1,990,355,75.7,176,0.999
148,-1,792,357,44.3,123.4,0.999
148,-1,576,351,63.2,160.9,0.999
148,-1,885,351,52,130.2,0.999
148,-1,318,377,51.6,126.7,0.998
148,-1,1092,334,58.6,164.2,0.997
148,-1,174,380,21.4,64.2,0.991
148,-1,224,375,34.2,109.5,0.987
148,-1,521,369,32.7,97.4,0.984
148,-1,-16,380,78.9,231.3,0.957
148,-1,1785,350,196.7,565.6,0.951
148,-1,504,385,27.2,83.7,0.95
148,-1,822,363,29.4,75.8,0.547
148,-1,1531,358,48.4,146.4,0.514
149,-1,59,348,113.4,260.6,1
149,-1,988,350,76.5,175.6,1
149,-1,797,356,42.1,120.7,0.999
149,-1,1090,339,59.2,174,0.999
149,-1,580,360,58.7,149.5,0.998
149,-1,330,375,54,132.8,0.998
149,-1,893,357,48,128.5,0.998
149,-1,524,370,33.9,105.6,0.997
149,-1,181,381,22.7,70.2,0.994
149,-1,830,370,25.3,65.2,0.99
149,-1,230,381,33.1,101.2,0.99
149,-1,1798,322,181.7,603.1,0.982
149,-1,-9,395,53.8,209.4,0.967
149,-1,507,385,28.8,83.2,0.944
149,-1,543,366,35.3,109.9,0.725
150,-1,72,358,106.1,237.9,1
150,-1,1104,346,56.1,158.1,0.999
150,-1,895,357,50.7,126.2,0.999
150,-1,332,376,52.4,126.7,0.999
150,-1,587,350,67.2,162.2,0.999
150,-1,998,360,66.9,165.3,0.999
150,-1,834,363,26.3,69.1,0.995
150,-1,803,354,42.6,126.4,0.994
150,-1,-14,397,74.1,187.4,0.99
150,-1,530,367,35.3,103.9,0.99
150,-1,231,382,32.1,99.2,0.983
150,-1,188,378,23.8,68.6,0.97
150,-1,1775,332,224.7,595.5,0.958
150,-1,510,382,28.8,83.4,0.951
151,-1,66,347,105.1,253.3,1
151,-1,1105,337,68.6,168.9,0.999
151,-1,811,354,43,116.1,0.999
151,-1,1001,358,74.7,170.2,0.999
151,-1,342,369,55.7,138.6,0.998
151,-1,904,355,41.6,125.6,0.998
151,-1,537,368,35.2,100.4,0.997
151,-1,591,358,66,140.8,0.996
151,-1,-6,391,65.7,193,0.995
151,-1,197,378,20.7,62.9,0.983
151,-1,842,357,27.7,74.2,0.976
151,-1,932,358,33.2,102.2,0.964
151,-1,520,377,29.9,88.7,0.941
151,-1,233,383,35.4,100.4,0.937
151,-1,1786,317,209.5,623.7,0.929
152,-1,1003,353,70.2,173.7,1
152,-1,68,356,105.5,230.1,1
152,-1,345,372,49.6,126.5,0.999
152,-1,903,354,47.8,127.9,0.999
152,-1,540,367,35.9,98.7,0.998
152,-1,591,355,69.6,146.4,0.998
152,-1,1113,339,56.6,160.3,0.998
152,-1,813,353,40.2,124.3,0.997
152,-1,-6,378,67,210.7,0.995
152,-1,193,374,21.4,67.1,0.981
152,-1,236,380,33.3,102.2,0.978
152,-1,845,361,26.5,70,0.973
152,-1,517,382,25.9,82,0.956
152,-1,1799,324,190.4,577.1,0.887
152,-1,934,358,34.1,97.1,0.874
153,-1,1007,349,68.4,170.8,1
153,-1,64,350,101,255.1,1
153,-1,598,351,67.2,153.3,0.999
153,-1,817,349,42.4,117,0.999
153,-1,898,352,46,120.4,0.998
153,-1,538,359,35.3,105.7,0.997
153,-1,347,370,51.7,126.1,0.997
153,-1,-11,386,75.4,185,0.994
153,-1,1112,338,61.9,171,0.992
153,-1,932,352,35.7,104.2,0.991
153,-1,235,376,36.9,103.8,0.991
153,-1,200,375,24.8,59.5,0.987
153,-1,523,374,26.7,85.8,0.93
153,-1,1783,306,217,612,0.579
154,-1,55,354,111.4,234.6,1
154,-1,1013,349,63.9,163.2,1
154,-1,540,360,35.2,98.7,0.999
154,-1,892,344,51.7,124.8,0.999
154,-1,349,360,53.1,135.1,0.999
154,-1,605,351,69.4,148.9,0.998
154,-1,822,353,38.1,110.7,0.997
154,-1,-13,382,78.7,204.8,0.992
154,-1,1118,324,63.9,176.4,0.99
154,-1,933,347,33.5,104.2,0.988
154,-1,241,373,38.7,100.8,0.974
154,-1,200,370,25.2,68.3,0.968
154,-1,523,374,26.4,79.4,0.929
154,-1,1803,328,185.4,623.3,0.811
154,-1,850,359,26,72,0.805
155,-1,62,344,107.6,242.2,1
155,-1,904,346,49.1,130.4,1
155,-1,353,367,49.1,125.5,0.999
155,-1,1017,340,63,175.6,0.998
155,-1,543,359,33.9,100.1,0.998
155,-1,821,341,39.9,126.4,0.997
155,-1,609,337,66.6,162.6,0.995
155,-1,-9,378,68.8,189.1,0.994
155,-1,1121,330,62.6,173.3,0.992
155,-1,246,371,32.5,103.2,0.972
155,-1,851,352,29.6,73,0.971
155,-1,529,373,27,83.6,0.958
155,-1,200,369,24,68.4,0.958
155,-1,1781,329,213,594.9,0.924
155,-1,942,341,35.1,108.9,0.774
156,-1,44,333,118.4,242.6,1
156,-1,903,339,51.1,137.8,1
156,-1,1014,350,62.1,165.2,0.999
156,-1,548,357,34.6,101,0.998
156,-1,-4,381,67.3,205.2,0.998
156,-1,349,362,51,130.9,0.998
156,-1,615,347,69.4,147.9,0.997
156,-1,1125,328,60.1,177.3,0.997
156,-1,202,366,25.6,69.6,0.996
156,-1,823,339,40.1,128.2,0.996
156,-1,939,346,33.4,101.4,0.996
156,-1,238,368,39.5,106.4,0.992
156,-1,854,350,28.1,73.8,0.983
156,-1,1795,310,182.2,592.6,0.955
156,-1,526,365,28.5,89.4,0.951
156,-1,594,362,38.5,112.1,0.859
157,-1,901,342,49.2,129.4,1
157,-1,55,332,117.7,253.5,1
157,-1,1014,350,61.8,160.3,1
157,-1,-8,370,70.7,206.9,0.998
